ts,value
2018-01-08 12:35:42.244,82.0
2018-01-08 12:35:45.287,83.0
2018-01-08 12:35:50.570,84.0
2018-01-08 12:35:55.851,85.0
2018-01-08 12:36:03.293,86.0
2018-01-08 12:36:05.933,87.0
2018-01-08 12:36:12.250,88.0
2018-01-08 12:36:13.853,89.0
2018-01-08 12:36:21.299,90.0
2018-01-08 12:36:26.220,91.0
2018-01-08 12:36:33.543,92.0
2018-01-08 12:36:36.185,93.0
2018-01-08 12:36:42.245,94.0
2018-01-08 12:36:46.387,95.0
2018-01-08 12:36:50.829,96.0
2018-01-08 12:36:56.110,97.0
2018-01-08 12:37:03.432,98.0
2018-01-08 12:37:06.194,99.0
2018-01-08 12:41:42.241,100.0
2018-01-08 12:42:12.242,80.0
2018-01-08 12:42:13.236,81.0
2018-01-08 12:42:23.802,82.0
2018-01-08 12:42:42.244,83.0
2018-01-08 12:42:44.087,84.0
2018-01-08 12:42:54.293,85.0
2018-01-08 12:43:12.241,86.0
2018-01-08 12:43:13.257,87.0
2018-01-08 12:43:24.782,88.0
2018-01-08 12:43:34.385,20.0
2018-01-08 12:43:42.245,21.0
2018-01-08 12:43:52.148,22.0
2018-01-08 12:44:02.711,23.0
2018-01-08 12:44:12.254,24.0
2018-01-08 12:44:22.997,25.0
2018-01-08 12:44:42.241,26.0
2018-01-08 12:44:43.647,27.0
2018-01-08 12:44:52.887,28.0
2018-01-08 12:45:12.241,29.0
2018-01-08 12:45:12.692,30.0
2018-01-08 12:45:22.416,31.0
2018-01-08 12:45:42.246,32.0
2018-01-08 12:45:43.419,33.0
2018-01-08 12:45:53.143,34.0
2018-01-08 12:46:12.243,35.0
2018-01-08 12:46:12.946,36.0
2018-01-08 12:46:23.029,37.0
2018-01-08 12:46:42.245,38.0
2018-01-08 12:46:42.834,39.0
2018-01-08 12:46:55.196,40.0
2018-01-08 12:47:12.241,41.0
2018-01-08 12:47:15.003,42.0
2018-01-08 12:47:22.924,43.0
2018-01-08 12:47:42.241,44.0
2018-01-08 12:47:44.889,45.0
2018-01-08 12:47:53.775,46.0
2018-01-08 12:48:12.245,47.0
2018-01-08 12:48:13.937,48.0
2018-01-08 12:48:23.663,49.0
2018-01-08 12:48:42.245,50.0
2018-01-08 12:48:44.306,51.0
2018-01-08 12:48:54.867,52.0
2018-01-08 12:49:12.246,20.0
2018-01-08 12:49:13.830,21.0
2018-01-08 12:49:23.554,22.0
2018-01-08 12:49:42.245,23.0
2018-01-08 12:49:44.075,24.0
2018-01-08 12:49:56.438,25.0
2018-01-08 12:50:12.241,26.0
2018-01-08 12:50:14.441,27.0
2018-01-08 12:50:26.327,28.0
2018-01-08 12:50:42.242,29.0
2018-01-08 12:50:46.134,30.0
2018-01-08 12:50:56.696,31.0
2018-01-08 12:51:12.244,32.0
2018-01-08 12:51:16.023,33.0
2018-01-08 12:51:26.105,34.0
2018-01-08 12:51:42.246,35.0
2018-01-08 12:51:45.553,36.0
2018-01-08 12:51:57.917,37.0
2018-01-08 12:52:12.243,38.0
2018-01-08 12:52:16.282,39.0
2018-01-08 12:52:26.006,40.0
2018-01-08 12:52:42.241,20.0
2018-01-08 12:52:43.174,21.0
2018-01-08 12:52:53.261,22.0
2018-01-08 12:53:05.505,20.0
2018-01-08 12:53:12.249,21.0
2018-01-08 12:53:21.950,22.0
2018-01-08 12:53:42.241,23.0
2018-01-08 12:53:42.479,24.0
2018-01-08 12:53:51.840,25.0
2018-01-08 12:54:12.246,26.0
2018-01-08 12:54:12.365,27.0
2018-01-08 12:54:24.847,28.0
2018-01-08 12:54:42.241,29.0
2018-01-08 12:54:42.729,30.0
2018-01-08 12:54:52.812,31.0
2018-01-08 12:55:12.245,32.0
2018-01-08 12:55:13.462,33.0
2018-01-08 12:55:23.185,34.0
2018-01-08 12:55:42.241,35.0
2018-01-08 12:55:43.370,36.0
2018-01-08 12:55:53.572,37.0
2018-01-08 12:56:12.245,38.0
2018-01-08 12:56:13.738,39.0
2018-01-08 12:56:24.300,40.0
2018-01-08 12:56:42.241,41.0
2018-01-08 12:56:46.264,42.0
2018-01-08 12:56:55.985,43.0
2018-01-08 12:57:04.389,44.0
2018-01-08 12:58:12.241,0.0
2018-01-08 12:58:42.244,20.0
2018-01-08 12:58:46.303,21.0
2018-01-08 12:58:56.507,22.0
2018-01-08 12:59:42.241,0.0
2018-01-08 13:00:12.241,20.0
2018-01-08 13:00:13.810,21.0
2018-01-08 13:00:24.010,22.0
2018-01-08 13:00:42.244,23.0
2018-01-08 13:00:43.815,24.0
2018-01-08 13:00:55.219,25.0
2018-01-08 13:01:12.241,26.0
2018-01-08 13:01:13.581,27.0
2018-01-08 13:01:23.784,28.0
2018-01-08 13:01:42.241,29.0
2018-01-08 13:01:44.430,30.0
2018-01-08 13:01:55.117,31.0
2018-01-08 13:02:12.246,32.0
2018-01-08 13:02:13.979,33.0
2018-01-08 13:02:24.542,34.0
2018-01-08 13:02:42.241,35.0
2018-01-08 13:02:44.347,36.0
2018-01-08 13:02:54.909,37.0
2018-01-08 13:03:12.243,38.0
2018-01-08 13:03:15.072,39.0
2018-01-08 13:03:25.155,40.0
2018-01-08 13:03:42.247,41.0
2018-01-08 13:03:45.441,42.0
2018-01-08 13:03:57.803,43.0
2018-01-08 13:04:12.249,44.0
2018-01-08 13:04:17.488,45.0
2018-01-08 13:04:25.412,46.0
2018-01-08 13:04:42.245,47.0
2018-01-08 13:04:45.579,48.0
2018-01-08 13:04:56.142,49.0
2018-01-08 13:05:12.245,50.0
2018-01-08 13:05:17.750,51.0
2018-01-08 13:05:27.489,52.0
2018-01-08 13:05:36.251,53.0
2018-01-08 13:07:42.241,0.0
2018-01-08 13:08:12.245,20.0
2018-01-08 13:08:17.578,21.0
2018-01-08 13:08:27.298,22.0
2018-01-08 13:08:42.258,23.0
2018-01-08 13:08:47.102,24.0
2018-01-08 13:08:57.667,25.0
2018-01-08 13:09:12.243,26.0
2018-01-08 13:09:17.833,27.0
2018-01-08 13:09:28.395,28.0
2018-01-08 13:09:42.245,0.0
2018-01-08 13:10:12.246,20.0
2018-01-08 13:10:13.643,21.0
2018-01-08 13:10:23.726,22.0
2018-01-08 13:10:42.245,23.0
2018-01-08 13:10:44.855,24.0
2018-01-08 13:10:54.939,25.0
2018-01-08 13:11:12.246,26.0
2018-01-08 13:11:15.109,27.0
2018-01-08 13:11:25.313,28.0
2018-01-08 13:11:36.234,29.0
2018-01-08 13:12:12.245,0.0
2018-01-08 13:12:42.244,20.0
2018-01-08 13:12:48.381,21.0
2018-01-08 13:12:58.102,22.0
2018-01-08 13:13:12.250,23.0
2018-01-08 13:13:19.118,24.0
2018-01-08 13:13:29.203,25.0
2018-01-08 13:13:42.245,0.0
2018-01-08 13:14:12.246,20.0
2018-01-08 13:14:17.933,21.0
2018-01-08 13:14:29.815,22.0
2018-01-08 13:14:42.244,23.0
2018-01-08 13:14:49.622,24.0
2018-01-08 13:14:59.705,25.0
2018-01-08 13:15:12.245,0.0
2018-01-08 13:15:42.248,20.0
2018-01-08 13:15:45.434,21.0
2018-01-08 13:15:55.155,22.0
2018-01-08 13:16:12.245,23.0
2018-01-08 13:16:15.320,24.0
2018-01-08 13:16:27.323,25.0
2018-01-08 13:16:42.256,26.0
2018-01-08 13:16:46.651,27.0
2018-01-08 13:16:56.731,28.0
2018-01-08 13:17:07.293,29.0
2018-01-08 13:17:12.261,0.0
2018-01-08 13:17:42.246,20.0
2018-01-08 13:17:48.221,21.0
2018-01-08 13:17:58.783,22.0
2018-01-08 13:18:12.245,23.0
2018-01-08 13:18:18.590,24.0
2018-01-08 13:18:28.671,25.0
2018-01-08 13:18:42.244,26.0
2018-01-08 13:18:48.956,27.0
2018-01-08 13:18:59.039,28.0
2018-01-08 13:19:12.257,29.0
2018-01-08 13:19:20.043,30.0
2018-01-08 13:19:30.606,31.0
2018-01-08 13:19:42.245,32.0
2018-01-08 13:19:50.773,33.0
2018-01-08 13:20:00.495,34.0
2018-01-08 13:21:12.241,0.0
2018-01-08 13:21:42.249,20.0
2018-01-08 13:21:47.932,21.0
2018-01-08 13:21:58.033,22.0
2018-01-08 13:22:12.259,23.0
2018-01-08 13:22:18.198,24.0
2018-01-08 13:22:25.760,25.0
2018-01-08 13:22:42.244,26.0
2018-01-08 13:22:45.924,27.0
2018-01-08 13:22:56.488,28.0
2018-01-08 13:23:07.532,29.0
2018-01-08 13:23:42.244,0.0
2018-01-08 13:24:12.245,20.0
2018-01-08 13:24:19.914,21.0
2018-01-08 13:24:29.638,22.0
2018-01-08 13:24:42.250,0.0
2018-01-08 13:25:12.245,20.0
2018-01-08 13:25:18.488,21.0
2018-01-08 13:25:28.212,22.0
2018-01-08 13:25:42.249,23.0
2018-01-08 13:25:48.865,24.0
2018-01-08 13:25:59.066,25.0
2018-01-08 13:26:12.245,0.0
2018-01-08 13:26:42.249,20.0
2018-01-08 13:26:48.752,21.0
2018-01-08 13:26:58.832,22.0
2018-01-08 13:27:42.241,0.0
2018-01-08 13:27:42.286,20.0
2018-01-08 13:27:49.369,21.0
2018-01-08 13:27:59.835,22.0
2018-01-08 13:28:12.248,23.0
2018-01-08 13:28:20.959,24.0
2018-01-08 13:28:31.041,25.0
2018-01-08 13:28:42.254,26.0
2018-01-08 13:28:51.206,27.0
2018-01-08 13:29:00.929,28.0
2018-01-08 13:30:42.246,0.0
2018-01-08 13:30:42.599,20.0
2018-01-08 13:30:50.040,21.0
2018-01-08 13:31:00.252,22.0
2018-01-08 13:31:12.246,23.0
2018-01-08 13:31:19.936,24.0
2018-01-08 13:31:42.246,25.0
2018-01-08 13:31:42.378,26.0
2018-01-08 13:31:50.314,27.0
2018-01-08 13:32:12.243,28.0
2018-01-08 13:32:12.786,29.0
2018-01-08 13:32:20.586,30.0
2018-01-08 13:32:42.246,31.0
2018-01-08 13:32:42.669,32.0
2018-01-08 13:32:50.591,33.0
2018-01-08 13:33:12.246,34.0
2018-01-08 13:33:13.404,35.0
2018-01-08 13:33:20.844,36.0
2018-01-08 13:33:42.241,37.0
2018-01-08 13:33:44.129,20.0
2018-01-08 13:33:52.050,21.0
2018-01-08 13:34:01.776,22.0
2018-01-08 13:34:12.245,23.0
2018-01-08 13:34:21.578,24.0
2018-01-08 13:34:32.021,25.0
2018-01-08 13:34:42.253,26.0
2018-01-08 13:34:51.828,27.0
2018-01-08 13:35:02.393,28.0
2018-01-08 13:35:12.251,29.0
2018-01-08 13:35:22.079,30.0
2018-01-08 13:35:32.281,31.0
2018-01-08 13:35:42.245,32.0
2018-01-08 13:35:53.404,33.0
2018-01-08 13:36:12.241,34.0
2018-01-08 13:36:12.850,35.0
2018-01-08 13:36:22.933,36.0
2018-01-08 13:36:42.246,37.0
2018-01-08 13:37:12.246,0.0
2018-01-08 13:37:13.950,20.0
2018-01-08 13:37:21.512,21.0
2018-01-08 13:37:42.245,22.0
2018-01-08 13:39:42.241,0.0
2018-01-08 13:39:44.234,20.0
2018-01-08 13:39:52.156,21.0
2018-01-08 13:40:02.718,22.0
2018-01-08 13:40:12.250,23.0
2018-01-08 13:40:22.043,24.0
2018-01-08 13:40:31.768,25.0
2018-01-08 13:40:42.248,26.0
2018-01-08 13:40:52.417,27.0
2018-01-08 13:41:12.241,28.0
2018-01-08 13:42:12.241,0.0
2018-01-08 13:42:12.959,20.0
2018-01-08 13:42:18.239,21.0
2018-01-08 13:42:28.321,22.0
2018-01-08 13:42:42.245,23.0
2018-01-08 13:43:12.245,0.0
2018-01-08 13:43:14.050,20.0
2018-01-08 13:43:21.132,21.0
2018-01-08 13:43:42.241,22.0
2018-01-08 13:43:43.111,23.0
2018-01-08 13:43:50.551,24.0
2018-01-08 13:44:00.275,25.0
2018-01-08 13:44:12.244,26.0
2018-01-08 13:44:42.241,0.0
2018-01-08 13:44:44.329,20.0
2018-01-08 13:44:49.611,21.0
2018-01-08 13:45:00.174,22.0
2018-01-08 13:45:12.245,23.0
2018-01-08 13:45:20.338,24.0
2018-01-08 13:45:30.900,25.0
2018-01-08 13:45:42.248,26.0
2018-01-08 13:45:49.864,27.0
2018-01-08 13:46:12.246,28.0
2018-01-08 13:46:14.469,29.0
2018-01-08 13:46:22.390,30.0
2018-01-08 13:46:30.206,31.0
2018-01-08 13:46:42.244,32.0
2018-01-08 13:46:50.520,33.0
2018-01-08 13:47:12.241,34.0
2018-01-08 13:47:14.651,35.0
2018-01-08 13:47:22.213,36.0
2018-01-08 13:47:32.776,37.0
2018-01-08 13:47:42.251,38.0
2018-01-08 13:48:12.245,0.0
2018-01-08 13:48:16.585,20.0
2018-01-08 13:48:23.666,21.0
2018-01-08 13:48:42.245,22.0
2018-01-08 13:48:46.116,23.0
2018-01-08 13:48:53.200,24.0
2018-01-08 13:49:12.246,25.0
2018-01-08 13:49:16.006,26.0
2018-01-08 13:49:23.927,27.0
2018-01-08 13:49:42.241,28.0
2018-01-08 13:49:46.730,29.0
2018-01-08 13:49:54.654,30.0
2018-01-08 13:50:12.256,31.0
2018-01-08 13:50:14.820,32.0
2018-01-08 13:50:25.384,33.0
2018-01-08 13:50:42.245,34.0
2018-01-08 13:51:12.243,0.0
2018-01-08 13:51:14.836,20.0
2018-01-08 13:51:21.437,21.0
2018-01-08 13:51:42.245,22.0
2018-01-08 13:51:43.051,23.0
2018-01-08 13:56:42.246,0.0
2018-01-08 13:56:44.616,20.0
2018-01-08 13:56:52.057,21.0
2018-01-08 13:57:12.244,22.0
2018-01-08 13:57:15.376,23.0
2018-01-08 13:57:22.817,24.0
2018-01-08 13:57:42.244,25.0
2018-01-08 13:57:45.745,26.0
2018-01-08 13:57:53.550,27.0
2018-01-08 13:58:12.241,28.0
2018-01-08 13:58:42.241,0.0
2018-01-08 13:58:47.566,20.0
2018-01-08 13:58:55.126,21.0
2018-01-08 13:59:12.246,22.0
2018-01-08 13:59:17.093,23.0
2018-01-08 13:59:25.015,24.0
2018-01-08 13:59:42.245,25.0
2018-01-08 13:59:46.023,26.0
2018-01-08 13:59:55.745,27.0
2018-01-08 14:00:12.241,28.0
2018-01-08 14:00:42.245,0.0
2018-01-08 14:00:47.124,20.0
2018-01-08 14:00:52.408,21.0
2018-01-08 14:01:12.245,22.0
2018-01-08 14:01:13.904,23.0
2018-01-08 14:01:25.306,24.0
2018-01-08 14:01:42.243,25.0
2018-01-08 14:01:44.631,26.0
2018-01-08 14:01:53.393,27.0
2018-01-08 14:02:12.241,28.0
2018-01-08 14:02:15.862,29.0
2018-01-08 14:02:25.946,30.0
2018-01-08 14:02:42.246,31.0
2018-01-08 14:02:44.068,32.0
2018-01-08 14:02:55.472,33.0
2018-01-08 14:03:12.246,34.0
2018-01-08 14:03:15.643,35.0
2018-01-08 14:03:25.725,36.0
2018-01-08 14:03:42.245,37.0
2018-01-08 14:03:46.370,38.0
2018-01-08 14:03:56.569,39.0
2018-01-08 14:04:12.241,40.0
2018-01-08 14:04:42.243,0.0
2018-01-08 14:04:46.617,20.0
2018-01-08 14:04:51.897,21.0
2018-01-08 14:05:01.979,22.0
2018-01-08 14:05:12.245,23.0
2018-01-08 14:18:12.241,0.0
2018-01-08 14:18:18.425,20.0
2018-01-08 14:18:25.867,21.0
2018-01-08 14:18:42.241,22.0
2018-01-08 14:18:48.786,23.0
2018-01-08 14:18:56.231,24.0
2018-01-08 14:19:12.245,25.0
2018-01-08 14:19:19.040,20.0
2018-01-08 14:19:26.603,21.0
2018-01-08 14:19:42.242,22.0
2018-01-08 14:19:45.926,23.0
2018-01-08 14:19:57.688,24.0
2018-01-08 14:20:12.242,25.0
2018-01-08 14:20:17.011,26.0
2018-01-08 14:20:25.893,27.0
2018-01-08 14:20:42.246,28.0
2018-01-08 14:20:48.700,29.0
2018-01-08 14:20:56.503,30.0
2018-01-08 14:21:12.245,31.0
2018-01-08 14:21:18.948,20.0
2018-01-08 14:21:26.515,21.0
2018-01-08 14:21:42.250,22.0
2018-01-08 14:21:48.960,23.0
2018-01-08 14:21:55.563,24.0
2018-01-08 14:22:12.246,25.0
2018-01-08 14:22:16.690,26.0
2018-01-08 14:22:25.932,27.0
2018-01-08 14:22:42.242,28.0
2018-01-08 14:22:49.237,29.0
2018-01-08 14:22:57.162,30.0
2018-01-08 14:23:12.273,31.0
2018-01-08 14:23:19.606,32.0
2018-01-08 14:23:27.049,33.0
2018-01-08 14:23:42.245,34.0
2018-01-08 14:23:49.984,35.0
2018-01-08 14:23:57.428,36.0
2018-01-08 14:24:12.247,37.0
2018-01-08 14:24:19.393,38.0
2018-01-08 14:24:29.112,39.0
2018-01-08 14:24:42.246,40.0
2018-01-08 14:24:49.760,41.0
2018-01-08 14:24:57.684,42.0
2018-01-08 14:25:12.249,43.0
2018-01-08 14:25:20.124,44.0
2018-01-08 14:25:27.965,45.0
2018-01-08 14:25:42.249,46.0
2018-01-08 14:25:47.768,47.0
2018-01-08 14:29:12.245,0.0
2018-01-08 14:29:20.497,20.0
2018-01-08 14:29:27.577,21.0
2018-01-08 14:29:42.246,22.0
2018-01-08 14:36:12.241,0.0
2018-01-08 14:36:21.403,20.0
2018-01-08 14:36:26.683,21.0
2018-01-08 14:36:42.245,22.0
2018-01-08 14:36:48.657,23.0
2018-01-08 14:38:42.245,0.0
2018-01-08 14:38:53.015,20.0
2018-01-08 14:38:59.258,21.0
2018-01-08 14:39:12.245,22.0
2018-01-08 14:39:21.705,23.0
2018-01-08 14:39:31.786,24.0
2018-01-08 14:39:42.248,25.0
2018-01-08 14:40:42.245,0.0
2018-01-08 14:40:53.043,20.0
2018-01-08 14:41:00.125,21.0
2018-01-08 14:41:12.245,22.0
2018-01-08 14:41:22.932,23.0
2018-01-08 14:41:30.857,24.0
2018-01-08 14:41:42.249,25.0
2018-01-08 14:41:53.660,26.0
2018-01-08 14:42:01.222,27.0
2018-01-08 14:42:12.244,28.0
2018-01-08 14:42:24.030,29.0
2018-01-08 14:42:31.955,30.0
2018-01-08 14:42:42.245,31.0
2018-01-08 14:43:42.241,0.0
2018-01-08 14:43:53.337,20.0
2018-01-08 14:44:00.898,21.0
2018-01-08 14:44:12.249,22.0
2018-01-08 14:46:12.241,0.0
2018-01-08 14:46:23.269,20.0
2018-01-08 14:46:30.830,21.0
2018-01-08 14:46:42.245,22.0
2018-01-08 14:46:52.436,23.0
2018-01-08 14:46:59.876,24.0
2018-01-08 14:47:12.245,25.0
2018-01-08 14:47:22.318,26.0
2018-01-08 14:47:30.239,27.0
2018-01-08 14:47:42.248,28.0
2018-01-08 14:47:50.070,29.0
2018-01-08 14:48:12.241,30.0
2018-01-08 14:48:12.515,31.0
2018-01-08 14:48:20.797,32.0
2018-01-08 14:48:32.690,33.0
2018-01-08 14:48:42.252,34.0
2018-01-08 14:48:51.177,35.0
2018-01-08 14:52:42.245,0.0
2018-01-08 14:52:54.054,20.0
2018-01-08 14:52:59.335,21.0
2018-01-08 14:53:12.254,22.0
2018-01-08 14:53:42.246,0.0
2018-01-08 14:53:55.552,20.0
2018-01-08 14:54:12.241,21.0
2018-01-08 14:54:13.195,22.0
2018-01-08 14:54:22.440,23.0
2018-01-08 14:54:42.248,0.0
2018-01-08 14:54:54.388,20.0
2018-01-08 14:54:59.671,21.0
2018-01-08 14:55:12.249,22.0
2018-01-08 14:55:20.795,23.0
2018-01-08 14:55:29.555,24.0
2018-01-08 14:55:42.245,25.0
2018-01-08 14:55:54.644,26.0
2018-01-08 14:56:02.085,27.0
2018-01-08 14:56:12.245,28.0
2018-01-08 14:56:24.172,29.0
2018-01-08 14:56:30.772,30.0
2018-01-08 14:56:42.245,31.0
2018-01-08 14:56:53.580,32.0
2018-01-08 14:57:01.141,33.0
2018-01-08 14:57:12.252,34.0
2018-01-08 14:57:22.278,35.0
2018-01-08 14:57:31.051,36.0
2018-01-08 14:57:42.243,37.0
2018-01-08 14:57:52.193,38.0
2018-01-08 15:03:42.245,0.0
2018-01-08 15:03:57.584,20.0
2018-01-08 15:04:12.241,21.0
2018-01-08 15:04:14.031,22.0
2018-01-08 15:04:42.245,0.0
2018-01-08 15:04:55.819,20.0
2018-01-08 15:05:12.246,21.0
2018-01-08 15:05:12.522,22.0
2018-01-08 15:05:25.723,23.0
2018-01-08 15:05:42.245,24.0
2018-01-08 15:05:43.248,25.0
2018-01-08 15:05:55.972,20.0
2018-01-08 15:06:12.246,21.0
2018-01-08 15:06:13.981,22.0
2018-01-08 15:06:23.222,23.0
2018-01-08 15:06:42.245,24.0
2018-01-08 15:06:45.184,25.0
2018-01-08 15:06:54.065,26.0
2018-01-08 15:07:12.241,27.0
2018-01-08 15:07:14.231,28.0
2018-01-08 15:07:23.472,29.0
2018-01-08 15:07:42.245,30.0
2018-01-08 15:07:44.604,31.0
2018-01-08 15:07:56.849,32.0
2018-01-08 15:08:12.244,33.0
2018-01-08 15:08:14.514,34.0
2018-01-08 15:08:23.636,35.0
2018-01-08 15:08:42.241,36.0
2018-01-08 15:08:45.840,37.0
2018-01-08 15:08:54.506,38.0
2018-01-08 15:09:12.241,39.0
2018-01-08 15:09:15.638,40.0
2018-01-08 15:09:25.722,41.0
2018-01-08 15:09:42.246,42.0
2018-01-08 15:09:46.608,43.0
2018-01-08 15:16:42.244,0.0
2018-01-08 15:16:58.263,20.0
2018-01-08 15:17:12.241,21.0
2018-01-08 15:17:15.928,22.0
2018-01-08 15:17:24.691,23.0
2018-01-08 17:01:12.241,0.0
2018-01-08 17:01:12.979,20.0
2018-01-08 17:01:20.422,21.0
2018-01-08 17:01:30.983,22.0
2018-01-08 17:01:42.245,23.0
2018-01-08 17:01:50.789,24.0
2018-01-08 17:02:01.372,25.0
2018-01-08 17:02:12.247,26.0
2018-01-08 17:02:22.401,27.0
2018-01-08 17:02:32.846,28.0
2018-01-08 17:02:42.245,29.0
2018-01-08 17:02:52.654,30.0
2018-01-08 17:03:12.241,31.0
2018-01-08 17:03:13.667,32.0
2018-01-08 17:03:21.231,33.0
2018-01-08 17:03:42.247,34.0
2018-01-08 17:03:43.219,35.0
2018-01-08 17:03:52.959,36.0
2018-01-08 17:04:12.243,37.0
2018-01-08 17:04:12.281,38.0
2018-01-08 17:04:22.843,39.0
2018-01-08 17:04:42.241,40.0
2018-01-08 17:04:43.871,41.0
2018-01-08 17:04:53.952,42.0
2018-01-08 17:05:12.241,43.0
2018-01-08 17:05:14.613,64.0
2018-01-08 17:05:17.254,65.0
2018-01-08 17:05:22.537,66.0
2018-01-08 17:05:27.339,67.0
2018-01-08 17:05:32.621,68.0
2018-01-08 17:05:42.246,69.0
2018-01-08 17:35:12.241,0.0
2018-01-08 17:35:19.399,20.0
2018-01-08 17:35:27.321,21.0
2018-01-08 17:35:42.245,22.0
2018-01-08 17:35:46.170,23.0
2018-01-08 17:35:57.577,24.0
2018-01-08 17:36:12.245,25.0
2018-01-08 17:36:18.585,26.0
2018-01-08 17:36:26.158,27.0
2018-01-08 17:36:42.241,28.0
2018-01-08 17:36:49.325,29.0
2018-01-08 17:36:59.048,30.0
2018-01-08 17:37:12.241,31.0
2018-01-08 17:37:19.690,32.0
2018-01-08 17:37:27.132,33.0
2018-01-08 17:37:42.244,34.0
2018-01-08 17:37:49.984,35.0
2018-01-08 17:37:57.905,36.0
2018-01-08 17:38:12.245,37.0
2018-01-08 17:38:18.909,38.0
2018-01-08 17:38:29.123,39.0
2018-01-08 17:38:42.261,40.0
2018-01-08 17:38:49.295,20.0
2018-01-08 17:38:57.108,21.0
2018-01-08 17:39:12.244,22.0
2018-01-08 17:39:18.251,43.0
2018-01-08 17:39:20.903,44.0
2018-01-08 17:39:26.065,45.0
2018-01-08 17:39:30.506,46.0
2018-01-08 17:39:35.787,47.0
2018-01-08 17:39:42.249,48.0
2018-01-08 17:39:46.834,49.0
2018-01-08 17:39:50.318,29.0
2018-01-08 17:39:55.241,30.0
2018-01-08 17:40:12.241,31.0
2018-01-08 17:40:17.568,32.0
2018-01-08 17:40:25.133,33.0
2018-01-08 17:40:42.245,34.0
2018-01-08 17:40:46.623,35.0
2018-01-08 17:40:57.666,36.0
2018-01-08 17:41:12.246,37.0
2018-01-08 17:41:16.991,38.0
2018-01-08 17:41:20.111,20.0
2018-01-08 17:41:27.916,21.0
2018-01-08 17:41:42.245,22.0
2018-01-08 18:01:12.244,0.0
2018-01-08 18:01:22.335,20.0
2018-01-08 18:01:27.614,21.0
2018-01-08 18:01:42.247,22.0
2018-01-08 18:01:49.224,23.0
2018-01-08 18:01:53.066,43.0
2018-01-08 18:01:55.707,44.0
2018-01-08 18:02:00.629,45.0
2018-01-08 18:02:03.269,46.0
2018-01-08 18:02:12.247,47.0
2018-01-08 18:02:16.019,48.0
2018-01-08 18:02:19.980,49.0
2018-01-08 18:02:23.822,70.0
2018-01-08 18:02:26.462,71.0
2018-01-08 18:02:28.263,72.0
2018-01-08 18:02:30.903,73.0
2018-01-08 18:02:33.183,74.0
2018-01-08 18:02:35.825,75.0
2018-01-08 18:02:37.985,76.0
2018-01-08 18:02:42.254,77.0
2018-01-08 18:02:42.921,78.0
2018-01-08 18:02:45.441,79.0
2018-01-08 18:02:49.401,80.0
2018-01-08 18:02:53.361,82.0
2018-01-08 18:02:56.002,83.0
2018-01-08 18:02:58.643,84.0
2018-01-08 18:03:01.284,85.0
2018-01-08 18:03:03.925,86.0
2018-01-08 18:03:06.565,87.0
2018-01-08 18:03:09.206,88.0
2018-01-08 18:03:12.248,89.0
2018-01-08 18:03:14.487,90.0
2018-01-08 18:03:16.649,91.0
2018-01-08 18:03:20.611,92.0
2018-01-08 18:18:12.241,100.0
2018-01-08 18:18:26.452,81.0
2018-01-08 18:18:29.092,82.0
2018-01-08 18:18:31.733,84.0
2018-01-08 18:18:34.374,85.0
2018-01-08 18:18:36.534,86.0
2018-01-08 18:18:39.174,87.0
2018-01-08 18:18:42.245,88.0
2018-01-08 18:18:44.454,90.0
2018-01-08 18:18:47.096,91.0
2018-01-08 18:18:49.737,92.0
2018-01-08 18:18:54.537,95.0
2018-01-08 18:18:57.177,96.0
2018-01-08 18:18:59.819,97.0
2018-01-08 18:19:02.459,99.0
2018-01-08 18:19:42.245,100.0
2018-01-08 18:19:54.554,81.0
2018-01-08 18:19:57.196,82.0
2018-01-08 18:19:59.838,84.0
2018-01-08 18:20:05.118,86.0
2018-01-08 18:20:12.250,88.0
2018-01-08 18:20:13.040,89.0
2018-01-08 18:20:15.320,90.0
2018-01-08 18:20:20.122,92.0
2018-01-08 18:20:24.563,93.0
2018-01-08 18:20:27.203,94.0
2018-01-08 18:20:29.724,95.0
2018-01-08 18:20:32.365,96.0
2018-01-08 18:20:35.006,98.0
2018-01-08 18:20:42.245,99.0
2018-01-08 18:21:12.241,100.0
2018-01-08 18:21:25.540,80.0
2018-01-08 18:21:28.180,81.0
2018-01-08 18:21:33.101,82.0
2018-01-08 18:21:42.261,83.0
2018-01-08 18:21:42.842,84.0
2018-01-08 18:21:47.643,85.0
2018-01-08 18:21:55.084,86.0
2018-01-08 18:21:57.725,87.0
2018-01-08 18:22:03.006,88.0
2018-01-08 18:22:12.249,89.0
2018-01-08 18:22:13.568,90.0
2018-01-08 18:22:18.849,91.0
2018-01-08 18:22:22.328,92.0
2018-01-08 18:22:28.929,93.0
2018-01-08 18:22:33.730,94.0
2018-01-08 18:22:42.244,95.0
2018-01-08 18:22:43.451,96.0
2018-01-08 18:22:48.253,97.0
2018-01-08 18:22:52.213,98.0
2018-01-08 18:22:58.336,99.0
2018-01-08 18:23:12.241,100.0
2018-01-08 18:23:25.700,80.0
2018-01-08 18:23:42.245,81.0
2018-01-08 18:23:44.206,82.0
2018-01-08 18:23:56.570,83.0
2018-01-08 18:24:12.242,84.0
2018-01-08 18:24:14.094,85.0
2018-01-08 20:51:12.241,0.0
2018-01-08 20:51:18.094,20.0
2018-01-08 20:51:25.544,21.0
