ts,value
2017-12-31 08:46:40.802,29.0
2017-12-31 08:46:50.886,30.0
2017-12-31 08:47:04.250,31.0
2017-12-31 08:49:34.241,0.0
2017-12-31 08:49:42.575,20.0
2017-12-31 08:49:50.016,21.0
2017-12-31 08:50:04.245,22.0
2017-12-31 08:59:04.241,0.0
2017-12-31 08:59:12.410,20.0
2017-12-31 08:59:20.333,21.0
2017-12-31 08:59:34.250,22.0
2017-12-31 08:59:41.099,23.0
2017-12-31 08:59:49.504,24.0
2017-12-31 09:00:04.245,25.0
2017-12-31 09:00:10.148,26.0
2017-12-31 09:00:20.712,27.0
2017-12-31 09:00:34.246,28.0
2017-12-31 09:00:40.048,29.0
2017-12-31 09:00:51.089,30.0
2017-12-31 09:01:04.246,31.0
2017-12-31 09:01:12.690,32.0
2017-12-31 09:01:22.771,33.0
2017-12-31 09:01:34.246,34.0
2017-12-31 09:01:43.422,35.0
2017-12-31 09:01:51.342,36.0
2017-12-31 09:02:04.249,37.0
2017-12-31 09:02:13.307,38.0
2017-12-31 09:02:21.227,39.0
2017-12-31 09:02:34.247,40.0
2017-12-31 09:02:43.672,61.0
2017-12-31 09:02:48.954,62.0
2017-12-31 09:02:53.275,63.0
2017-12-31 09:02:58.676,64.0
2017-12-31 09:03:04.248,65.0
2017-12-31 09:03:09.604,66.0
2017-12-31 09:03:12.740,67.0
2017-12-31 09:03:17.542,68.0
2017-12-31 09:03:22.823,69.0
2017-12-31 09:03:27.742,70.0
2017-12-31 09:03:34.245,71.0
2017-12-31 09:03:40.470,72.0
2017-12-31 09:03:44.430,40.0
2017-12-31 09:03:47.073,41.0
2017-12-31 09:03:52.353,42.0
2017-12-31 09:03:57.634,43.0
2017-12-31 09:04:04.245,44.0
2017-12-31 09:04:06.874,45.0
2017-12-31 09:04:10.834,46.0
2017-12-31 09:04:16.957,47.0
2017-12-31 09:04:21.758,48.0
2017-12-31 09:04:27.038,49.0
2017-12-31 09:04:34.245,50.0
2017-12-31 09:04:36.759,51.0
2017-12-31 09:04:44.681,52.0
2017-12-31 09:04:47.322,53.0
2017-12-31 09:04:52.121,54.0
2017-12-31 09:04:57.403,55.0
2017-12-31 09:05:04.251,56.0
2017-12-31 09:05:07.966,57.0
2017-12-31 09:05:11.926,58.0
2017-12-31 09:05:17.567,59.0
2017-12-31 09:05:22.847,60.0
2017-12-31 09:05:27.769,61.0
2017-12-31 09:05:34.266,62.0
2017-12-31 09:05:37.849,63.0
2017-12-31 09:05:45.293,64.0
2017-12-31 09:05:47.934,65.0
2017-12-31 09:05:53.215,66.0
2017-12-31 09:05:58.497,67.0
2017-12-31 09:06:04.249,68.0
2017-12-31 09:06:08.217,69.0
2017-12-31 09:06:13.019,20.0
2017-12-31 09:06:18.300,21.0
2017-12-31 09:06:34.245,22.0
2017-12-31 09:06:41.589,23.0
2017-12-31 09:06:49.990,24.0
2017-12-31 09:07:04.246,25.0
2017-12-31 09:07:11.954,26.0
2017-12-31 09:07:19.875,27.0
2017-12-31 09:07:34.249,28.0
2017-12-31 09:07:41.360,29.0
2017-12-31 09:07:49.762,30.0
2017-12-31 09:08:04.247,31.0
2017-12-31 09:08:12.333,32.0
2017-12-31 09:08:21.115,33.0
2017-12-31 09:08:34.250,34.0
2017-12-31 09:08:41.758,35.0
2017-12-31 09:08:51.001,36.0
2017-12-31 09:09:04.268,37.0
2017-12-31 09:09:11.288,38.0
2017-12-31 09:09:22.329,39.0
2017-12-31 09:09:34.244,40.0
2017-12-31 09:09:40.813,41.0
2017-12-31 09:10:04.241,0.0
2017-12-31 09:10:15.019,20.0
2017-12-31 09:10:22.942,21.0
2017-12-31 09:10:34.247,22.0
2017-12-31 09:10:42.278,23.0
2017-12-31 09:10:46.241,20.0
2017-12-31 09:10:53.324,21.0
2017-12-31 09:11:04.246,22.0
2017-12-31 09:11:34.242,0.0
2017-12-31 09:11:45.057,20.0
2017-12-31 09:11:52.977,21.0
2017-12-31 09:12:04.250,22.0
2017-12-31 09:12:11.834,23.0
2017-12-31 09:12:22.875,24.0
2017-12-31 09:12:34.246,25.0
2017-12-31 09:32:04.241,0.0
2017-12-31 09:32:18.117,20.0
2017-12-31 09:32:34.245,21.0
2017-12-31 09:32:36.124,22.0
2017-12-31 09:32:44.886,23.0
2017-12-31 09:33:04.241,24.0
2017-12-31 09:33:06.369,25.0
2017-12-31 09:33:15.254,26.0
2017-12-31 09:33:34.245,27.0
2017-12-31 09:33:34.945,28.0
2017-12-31 09:33:45.987,29.0
2017-12-31 09:33:49.469,20.0
2017-12-31 09:34:04.245,21.0
2017-12-31 09:34:09.278,22.0
2017-12-31 09:34:18.880,23.0
2017-12-31 09:34:34.246,24.0
2017-12-31 09:34:39.170,25.0
2017-12-31 09:34:49.732,26.0
2017-12-31 09:35:04.242,27.0
2017-12-31 09:35:09.054,28.0
2017-12-31 09:35:18.775,29.0
2017-12-31 09:35:34.245,30.0
2017-12-31 09:35:38.961,31.0
2017-12-31 09:35:49.045,32.0
2017-12-31 09:36:04.246,33.0
2017-12-31 09:36:08.971,34.0
2017-12-31 09:36:20.014,35.0
2017-12-31 09:36:34.246,36.0
2017-12-31 09:36:40.660,37.0
2017-12-31 09:36:51.101,38.0
2017-12-31 09:37:04.249,39.0
2017-12-31 09:37:11.389,40.0
2017-12-31 09:37:20.993,41.0
2017-12-31 09:37:34.245,42.0
2017-12-31 09:37:40.919,43.0
2017-12-31 09:37:48.239,64.0
2017-12-31 09:37:53.641,65.0
2017-12-31 09:37:58.802,66.0
2017-12-31 09:38:04.252,67.0
2017-12-31 09:38:09.364,68.0
2017-12-31 09:38:15.126,69.0
2017-12-31 09:38:18.249,70.0
2017-12-31 09:38:23.411,71.0
2017-12-31 09:38:34.244,72.0
2017-12-31 09:38:35.414,73.0
2017-12-31 09:38:40.694,74.0
2017-12-31 09:38:48.135,75.0
2017-12-31 09:38:50.776,76.0
2017-12-31 09:38:55.577,77.0
2017-12-31 09:39:04.245,78.0
2017-12-31 09:39:06.140,79.0
2017-12-31 09:39:08.781,80.0
2017-12-31 09:39:14.903,81.0
2017-12-31 09:39:18.503,61.0
2017-12-31 09:39:23.304,62.0
2017-12-31 09:39:34.245,63.0
2017-12-31 09:39:45.269,64.0
2017-12-31 09:39:48.750,84.0
2017-12-31 09:39:51.031,85.0
2017-12-31 09:39:56.312,86.0
2017-12-31 09:40:04.251,87.0
2017-12-31 09:40:05.918,88.0
2017-12-31 09:40:10.360,89.0
2017-12-31 09:40:16.601,90.0
2017-12-31 09:40:20.082,91.0
2017-12-31 09:40:25.364,92.0
2017-12-31 09:40:34.268,93.0
2017-12-31 09:40:35.445,94.0
2017-12-31 09:40:40.365,95.0
2017-12-31 09:40:46.486,96.0
2017-12-31 09:40:50.327,76.0
2017-12-31 09:40:52.967,77.0
2017-12-31 09:41:04.246,78.0
2017-12-31 09:41:15.545,79.0
2017-12-31 09:41:23.469,80.0
2017-12-31 09:41:34.246,81.0
2017-12-31 09:41:42.915,82.0
2017-12-31 09:41:50.717,40.0
2017-12-31 09:41:53.478,41.0
2017-12-31 09:41:58.639,42.0
2017-12-31 09:42:04.246,43.0
2017-12-31 09:42:08.841,44.0
2017-12-31 09:42:15.321,45.0
2017-12-31 09:42:19.297,46.0
2017-12-31 09:42:24.097,47.0
2017-12-31 09:42:34.241,48.0
2017-12-31 09:42:34.299,49.0
2017-12-31 09:42:39.102,50.0
2017-12-31 09:42:45.704,51.0
2017-12-31 09:42:49.665,72.0
2017-12-31 09:42:51.828,73.0
2017-12-31 09:42:53.989,74.0
2017-12-31 09:42:56.629,75.0
2017-12-31 09:42:59.389,76.0
2017-12-31 09:43:04.250,77.0
2017-12-31 09:43:04.550,78.0
2017-12-31 09:43:07.190,79.0
2017-12-31 09:43:09.471,80.0
2017-12-31 09:43:12.112,81.0
2017-12-31 09:43:15.593,82.0
2017-12-31 09:43:19.554,63.0
2017-12-31 09:43:22.195,64.0
2017-12-31 09:43:26.637,65.0
2017-12-31 09:43:34.246,66.0
2017-12-31 09:43:36.361,67.0
2017-12-31 09:43:41.642,68.0
2017-12-31 09:43:45.134,69.0
2017-12-31 09:43:50.775,70.0
2017-12-31 09:43:56.055,71.0
2017-12-31 09:44:04.268,72.0
2017-12-31 09:44:06.616,73.0
2017-12-31 09:44:11.898,74.0
2017-12-31 09:44:17.179,75.0
2017-12-31 09:44:21.139,55.0
2017-12-31 09:44:23.779,56.0
2017-12-31 09:44:34.247,57.0
2017-12-31 09:44:47.551,58.0
2017-12-31 09:44:54.153,59.0
2017-12-31 09:45:04.251,60.0
2017-12-31 09:45:14.316,61.0
2017-12-31 09:45:19.238,20.0
2017-12-31 09:45:34.241,21.0
2017-12-31 09:45:36.400,22.0
2017-12-31 09:45:47.802,23.0
2017-12-31 09:46:04.241,24.0
2017-12-31 09:46:06.289,25.0
2017-12-31 09:46:17.692,26.0
2017-12-31 09:46:21.653,20.0
2017-12-31 09:46:34.241,21.0
2017-12-31 09:46:39.301,22.0
2017-12-31 09:46:49.267,23.0
2017-12-31 09:47:04.251,24.0
2017-12-31 09:47:10.031,25.0
2017-12-31 09:47:19.632,26.0
2017-12-31 09:47:34.268,27.0
2017-12-31 09:47:40.276,28.0
2017-12-31 09:47:50.359,29.0
2017-12-31 09:48:04.246,30.0
2017-12-31 09:48:10.650,31.0
2017-12-31 09:49:04.241,0.0
2017-12-31 09:49:21.830,20.0
2017-12-31 09:49:34.257,21.0
2017-12-31 09:49:40.200,22.0
2017-12-31 10:05:04.244,0.0
2017-12-31 10:05:23.629,20.0
2017-12-31 10:05:34.250,21.0
2017-12-31 10:05:41.754,22.0
2017-12-31 10:05:50.874,23.0
2017-12-31 10:06:04.250,24.0
2017-12-31 10:06:12.838,25.0
2017-12-31 10:06:23.400,26.0
2017-12-31 10:06:34.267,27.0
2017-12-31 10:06:40.924,28.0
2017-12-31 10:06:53.649,29.0
2017-12-31 10:07:04.269,30.0
2017-12-31 10:07:11.298,31.0
2017-12-31 10:07:23.541,32.0
2017-12-31 10:07:34.249,33.0
2017-12-31 10:07:42.988,34.0
2017-12-31 10:07:52.230,35.0
2017-12-31 10:08:04.246,36.0
2017-12-31 10:08:14.313,37.0
2017-12-31 10:08:34.246,38.0
2017-12-31 10:08:34.480,39.0
2017-12-31 10:08:42.401,40.0
2017-12-31 10:09:04.241,41.0
2017-12-31 10:09:04.848,42.0
2017-12-31 10:09:12.292,43.0
2017-12-31 10:09:34.244,44.0
2017-12-31 10:09:34.736,45.0
2017-12-31 10:09:44.458,46.0
2017-12-31 10:10:04.243,47.0
2017-12-31 10:10:04.623,48.0
2017-12-31 10:10:14.362,49.0
2017-12-31 10:10:34.241,50.0
2017-12-31 10:10:34.648,51.0
2017-12-31 10:10:44.372,52.0
2017-12-31 10:11:04.241,53.0
2017-12-31 10:11:06.460,54.0
2017-12-31 10:11:14.260,55.0
2017-12-31 10:11:34.241,56.0
2017-12-31 10:11:34.548,57.0
2017-12-31 10:11:44.636,58.0
2017-12-31 10:11:54.720,20.0
2017-12-31 10:12:04.270,21.0
2017-12-31 10:12:11.882,22.0
2017-12-31 10:12:24.128,23.0
2017-12-31 10:12:34.248,24.0
2017-12-31 10:12:42.250,25.0
2017-12-31 10:13:04.241,26.0
2017-12-31 10:13:04.578,27.0
2017-12-31 10:13:14.303,28.0
2017-12-31 10:13:34.241,29.0
2017-12-31 10:13:34.949,30.0
2017-12-31 10:13:44.314,31.0
2017-12-31 10:14:04.241,32.0
2017-12-31 10:14:04.478,33.0
2017-12-31 10:14:14.563,34.0
2017-12-31 10:14:24.165,35.0
2017-12-31 10:14:34.246,36.0
2017-12-31 10:14:44.454,37.0
2017-12-31 10:15:04.245,38.0
2017-12-31 10:15:04.738,39.0
2017-12-31 10:15:15.179,40.0
2017-12-31 10:16:34.246,0.0
2017-12-31 10:16:54.099,20.0
2017-12-31 10:17:04.245,21.0
2017-12-31 10:17:11.260,22.0
2017-12-31 10:17:22.202,23.0
2017-12-31 10:30:34.241,0.0
2017-12-31 10:31:04.244,20.0
2017-12-31 10:31:04.324,21.0
2017-12-31 10:31:14.417,22.0
2017-12-31 10:31:34.241,0.0
2017-12-31 10:32:04.241,20.0
2017-12-31 10:32:04.968,21.0
2017-12-31 10:32:15.053,22.0
2017-12-31 10:32:34.246,23.0
2017-12-31 10:32:34.859,24.0
2017-12-31 10:32:44.101,25.0
2017-12-31 10:33:04.246,26.0
2017-12-31 10:33:04.386,27.0
2017-12-31 10:33:14.467,28.0
2017-12-31 10:33:34.244,29.0
2017-12-31 10:33:35.114,30.0
2017-12-31 10:33:44.836,31.0
2017-12-31 10:33:56.236,20.0
2017-12-31 10:34:04.250,21.0
2017-12-31 10:34:13.878,22.0
2017-12-31 10:34:34.241,23.0
2017-12-31 10:34:36.691,24.0
2017-12-31 10:34:44.133,25.0
2017-12-31 10:35:04.241,26.0
2017-12-31 10:35:06.583,27.0
2017-12-31 10:35:16.306,28.0
2017-12-31 10:35:34.241,29.0
2017-12-31 10:35:36.112,30.0
2017-12-31 10:35:45.837,31.0
2017-12-31 10:36:04.244,32.0
2017-12-31 10:36:06.002,33.0
2017-12-31 10:36:15.725,34.0
2017-12-31 10:36:34.241,35.0
2017-12-31 10:36:36.371,36.0
2017-12-31 10:36:46.456,37.0
2017-12-31 10:37:04.241,38.0
2017-12-31 10:37:05.787,39.0
2017-12-31 10:37:15.992,40.0
2017-12-31 10:37:34.241,41.0
2017-12-31 10:37:36.517,42.0
2017-12-31 10:37:48.039,43.0
2017-12-31 10:38:04.241,44.0
2017-12-31 10:38:07.845,45.0
2017-12-31 10:38:18.411,46.0
2017-12-31 10:38:34.242,47.0
2017-12-31 10:38:36.774,48.0
2017-12-31 10:38:47.357,49.0
2017-12-31 10:39:04.243,50.0
2017-12-31 10:39:09.804,51.0
2017-12-31 10:39:19.888,52.0
2017-12-31 10:39:34.250,53.0
2017-12-31 10:39:37.897,54.0
2017-12-31 10:39:47.978,55.0
2017-12-31 10:40:04.241,56.0
2017-12-31 10:40:08.266,57.0
2017-12-31 10:40:18.349,58.0
2017-12-31 10:40:34.243,59.0
2017-12-31 10:40:38.995,60.0
2017-12-31 10:40:49.100,61.0
2017-12-31 10:41:04.246,62.0
2017-12-31 10:41:10.702,63.0
2017-12-31 10:41:20.303,64.0
2017-12-31 15:14:34.241,0.0
2017-12-31 15:15:04.241,1.79769e+308
2017-12-31 15:15:34.241,0.0
2017-12-31 17:04:34.243,100.0
2017-12-31 17:04:36.903,81.0
2017-12-31 17:04:39.544,83.0
2017-12-31 17:04:41.824,84.0
2017-12-31 17:04:44.465,85.0
2017-12-31 17:04:47.106,86.0
2017-12-31 17:04:49.747,87.0
2017-12-31 17:04:52.387,89.0
2017-12-31 17:04:55.028,90.0
2017-12-31 17:04:57.669,91.0
2017-12-31 17:05:00.190,93.0
2017-12-31 17:05:04.251,94.0
2017-12-31 17:05:07.271,96.0
2017-12-31 17:05:09.912,97.0
2017-12-31 17:05:12.553,99.0
2017-12-31 17:07:04.241,100.0
2017-12-31 17:07:08.021,82.0
2017-12-31 17:07:10.662,83.0
2017-12-31 17:07:13.303,84.0
2017-12-31 17:07:15.943,86.0
2017-12-31 17:07:18.585,87.0
2017-12-31 17:07:21.226,88.0
2017-12-31 17:07:23.868,90.0
2017-12-31 17:07:26.509,91.0
2017-12-31 17:07:29.029,92.0
2017-12-31 17:07:34.247,93.0
2017-12-31 17:07:36.952,96.0
2017-12-31 17:07:39.595,97.0
2017-12-31 17:07:41.395,98.0
2017-12-31 17:08:04.245,100.0
2017-12-31 17:08:06.837,81.0
2017-12-31 17:08:09.478,82.0
2017-12-31 17:08:12.120,83.0
2017-12-31 17:08:14.760,85.0
2017-12-31 17:08:17.402,86.0
2017-12-31 17:08:20.042,87.0
2017-12-31 17:08:22.682,89.0
2017-12-31 17:08:25.323,90.0
2017-12-31 17:08:27.965,91.0
2017-12-31 17:08:29.766,92.0
2017-12-31 17:08:34.251,94.0
2017-12-31 17:08:37.209,75.0
2017-12-31 17:08:39.849,76.0
2017-12-31 17:08:42.489,77.0
2017-12-31 17:08:45.129,78.0
2017-12-31 17:08:47.770,80.0
2017-12-31 17:08:52.955,82.0
2017-12-31 17:08:57.876,84.0
2017-12-31 17:09:04.246,86.0
2017-12-31 17:09:07.479,87.0
2017-12-31 17:09:10.120,88.0
2017-12-31 17:09:12.759,89.0
2017-12-31 17:09:15.399,90.0
2017-12-31 17:09:17.680,91.0
2017-12-31 17:09:20.201,92.0
2017-12-31 17:09:22.842,93.0
2017-12-31 17:09:25.482,94.0
2017-12-31 17:09:28.124,95.0
2017-12-31 17:09:30.766,96.0
2017-12-31 17:09:34.246,98.0
2017-12-31 17:09:37.850,99.0
2017-12-31 17:11:04.241,100.0
2017-12-31 17:11:07.532,80.0
2017-12-31 17:11:10.171,81.0
2017-12-31 17:11:15.451,82.0
2017-12-31 17:11:20.251,83.0
2017-12-31 17:11:25.172,84.0
2017-12-31 17:11:34.249,85.0
2017-12-31 17:12:04.246,100.0
2017-12-31 17:12:06.385,80.0
2017-12-31 17:12:09.025,81.0
2017-12-31 17:12:14.305,82.0
2017-12-31 17:12:19.588,83.0
2017-12-31 17:12:22.228,84.0
2017-12-31 17:12:34.241,85.0
2017-12-31 17:12:35.917,86.0
2017-12-31 17:12:38.557,87.0
2017-12-31 17:12:45.158,88.0
2017-12-31 17:12:47.799,89.0
2017-12-31 17:12:53.080,90.0
2017-12-31 17:13:04.241,91.0
2017-12-31 17:13:04.482,92.0
2017-12-31 17:13:10.244,93.0
2017-12-31 17:13:15.526,94.0
2017-12-31 17:13:18.167,95.0
2017-12-31 17:13:23.450,96.0
2017-12-31 17:13:34.245,97.0
2017-12-31 17:13:34.852,98.0
2017-12-31 17:13:40.973,99.0
2017-12-31 17:15:34.242,100.0
2017-12-31 17:15:38.610,80.0
2017-12-31 17:15:48.332,81.0
2017-12-31 17:16:04.246,82.0
2017-12-31 17:16:34.241,100.0
2017-12-31 17:16:36.705,80.0
2017-12-31 17:16:44.148,81.0
2017-12-31 17:17:04.241,82.0
2017-12-31 17:17:07.794,20.0
2017-12-31 17:17:13.093,21.0
2017-12-31 17:17:34.242,22.0
2017-12-31 17:17:37.741,23.0
2017-12-31 17:17:45.661,24.0
2017-12-31 17:18:04.246,25.0
2017-12-31 17:18:05.347,26.0
2017-12-31 17:18:14.590,27.0
2017-12-31 17:18:34.241,28.0
2017-12-31 17:18:36.075,29.0
2017-12-31 17:18:44.956,30.0
2017-12-31 17:19:04.240,31.0
2017-12-31 17:19:07.762,32.0
2017-12-31 17:19:15.685,33.0
2017-12-31 17:19:34.241,34.0
2017-12-31 17:19:38.491,35.0
2017-12-31 17:19:45.573,36.0
2017-12-31 17:20:04.241,37.0
2017-12-31 17:20:05.261,38.0
2017-12-31 17:20:16.666,39.0
2017-12-31 17:20:34.241,40.0
2017-12-31 17:20:35.991,41.0
2017-12-31 17:20:47.036,42.0
2017-12-31 17:21:04.245,43.0
2017-12-31 17:21:05.521,44.0
2017-12-31 17:21:16.084,45.0
2017-12-31 17:21:34.242,46.0
2017-12-31 17:21:38.532,47.0
2017-12-31 17:21:48.256,48.0
2017-12-31 17:22:04.243,49.0
2017-12-31 17:22:08.066,50.0
2017-12-31 17:22:18.170,51.0
2017-12-31 17:22:34.246,52.0
2017-12-31 17:22:37.973,73.0
2017-12-31 17:22:43.256,74.0
2017-12-31 17:22:48.417,75.0
2017-12-31 17:22:51.057,76.0
2017-12-31 17:22:56.337,77.0
2017-12-31 17:23:04.247,78.0
2017-12-31 17:33:04.246,100.0
2017-12-31 17:33:10.384,81.0
2017-12-31 17:33:12.664,82.0
2017-12-31 17:33:15.306,83.0
2017-12-31 17:33:17.471,85.0
2017-12-31 17:33:22.409,87.0
2017-12-31 17:33:24.930,88.0
2017-12-31 17:33:27.212,89.0
2017-12-31 17:33:29.853,90.0
2017-12-31 17:33:34.247,92.0
2017-12-31 17:33:34.655,93.0
2017-12-31 17:34:04.245,100.0
2017-12-31 17:34:11.626,81.0
2017-12-31 17:34:13.426,82.0
2017-12-31 17:34:16.067,83.0
2017-12-31 17:34:18.707,85.0
2017-12-31 17:34:21.348,86.0
2017-12-31 17:34:23.988,87.0
2017-12-31 17:34:26.629,88.0
2017-12-31 17:34:29.271,90.0
2017-12-31 17:34:31.072,91.0
2017-12-31 17:34:34.262,92.0
2017-12-31 17:34:37.553,94.0
2017-12-31 17:35:04.241,100.0
2017-12-31 17:35:10.209,82.0
2017-12-31 17:35:12.009,83.0
2017-12-31 17:35:14.649,84.0
2017-12-31 17:35:17.290,85.0
2017-12-31 17:35:19.930,87.0
2017-12-31 17:35:22.571,88.0
2017-12-31 17:35:24.372,89.0
2017-12-31 17:35:27.013,90.0
2017-12-31 17:35:29.654,91.0
2017-12-31 17:35:34.246,92.0
2017-12-31 17:35:34.455,94.0
2017-12-31 17:35:38.056,95.0
2017-12-31 17:35:41.538,97.0
2017-12-31 17:35:44.178,98.0
2017-12-31 17:36:34.241,100.0
2017-12-31 17:36:42.639,81.0
2017-12-31 17:36:45.159,82.0
2017-12-31 17:36:47.800,84.0
2017-12-31 17:36:50.440,85.0
2017-12-31 17:36:52.720,86.0
2017-12-31 17:36:55.360,88.0
2017-12-31 17:36:58.002,89.0
2017-12-31 17:37:00.644,90.0
2017-12-31 17:37:04.249,91.0
2017-12-31 17:37:05.444,93.0
2017-12-31 17:37:10.725,95.0
2017-12-31 17:37:13.366,96.0
2017-12-31 17:37:16.007,98.0
2017-12-31 17:37:17.809,99.0
2017-12-31 17:41:04.241,100.0
2017-12-31 17:41:12.232,80.0
2017-12-31 17:41:14.753,82.0
2017-12-31 17:41:19.673,84.0
2017-12-31 17:41:24.955,86.0
2017-12-31 17:41:27.598,87.0
2017-12-31 17:41:30.238,88.0
2017-12-31 17:41:34.245,89.0
2017-12-31 17:41:35.518,90.0
2017-12-31 17:41:38.999,91.0
2017-12-31 17:41:42.479,92.0
2017-12-31 17:41:44.280,93.0
2017-12-31 17:41:46.921,94.0
2017-12-31 17:41:49.201,95.0
2017-12-31 17:41:51.362,96.0
2017-12-31 17:41:54.002,97.0
2017-12-31 17:41:56.642,98.0
2017-12-31 17:41:59.282,99.0
2017-12-31 17:43:34.245,100.0
2017-12-31 17:43:42.512,61.0
2017-12-31 17:43:45.156,62.0
2017-12-31 17:43:47.796,63.0
2017-12-31 17:43:50.436,64.0
2017-12-31 17:43:53.077,65.0
2017-12-31 17:43:55.717,66.0
2017-12-31 17:43:57.998,67.0
2017-12-31 17:44:00.519,68.0
2017-12-31 17:44:04.248,69.0
2017-12-31 17:44:05.800,70.0
2017-12-31 17:44:09.281,72.0
2017-12-31 17:44:13.242,73.0
2017-12-31 17:44:15.522,74.0
2017-12-31 17:44:18.162,75.0
2017-12-31 17:44:20.802,76.0
2017-12-31 17:44:23.323,77.0
2017-12-31 17:44:25.964,78.0
2017-12-31 17:44:28.244,79.0
2017-12-31 17:44:30.885,80.0
2017-12-31 17:44:34.245,81.0
2017-12-31 17:44:36.168,82.0
2017-12-31 17:44:39.649,83.0
2017-12-31 17:44:43.129,40.0
2017-12-31 17:44:48.409,41.0
2017-12-31 17:44:51.049,42.0
2017-12-31 17:44:58.154,43.0
2017-12-31 17:45:04.245,44.0
2017-12-31 17:45:09.559,45.0
2017-12-31 17:45:13.519,46.0
2017-12-31 17:45:18.320,47.0
2017-12-31 17:45:23.600,48.0
2017-12-31 17:45:28.881,49.0
2017-12-31 17:45:34.250,50.0
2017-12-31 17:45:39.924,51.0
2017-12-31 17:45:43.406,52.0
2017-12-31 17:45:47.847,53.0
2017-12-31 17:45:53.128,54.0
2017-12-31 17:45:58.410,55.0
2017-12-31 17:46:04.245,56.0
2017-12-31 17:46:09.812,57.0
2017-12-31 17:46:13.295,58.0
2017-12-31 17:46:18.216,59.0
2017-12-31 17:46:23.034,60.0
2017-12-31 17:46:28.316,61.0
2017-12-31 17:46:34.245,62.0
2017-12-31 17:46:39.719,63.0
2017-12-31 17:46:43.683,64.0
2017-12-31 17:46:48.483,65.0
2017-12-31 17:46:52.925,66.0
2017-12-31 17:46:58.207,67.0
2017-12-31 17:47:04.245,68.0
2017-12-31 17:47:07.930,69.0
2017-12-31 17:47:14.891,70.0
2017-12-31 17:47:18.972,71.0
2017-12-31 17:47:24.252,72.0
2017-12-31 17:47:29.535,73.0
2017-12-31 17:47:34.246,74.0
2017-12-31 17:47:40.456,75.0
2017-12-31 17:47:44.417,76.0
2017-12-31 17:47:49.217,77.0
2017-12-31 17:47:54.497,78.0
2017-12-31 17:48:04.245,79.0
2017-12-31 17:48:04.701,80.0
2017-12-31 17:48:12.144,81.0
2017-12-31 17:48:14.784,82.0
2017-12-31 17:48:19.946,83.0
2017-12-31 17:48:25.247,84.0
2017-12-31 17:48:34.246,85.0
2017-12-31 17:48:35.450,86.0
2017-12-31 17:48:43.250,87.0
2017-12-31 17:48:45.891,88.0
2017-12-31 17:48:51.172,89.0
2017-12-31 17:48:55.996,90.0
2017-12-31 17:49:04.245,91.0
2017-12-31 17:49:06.199,92.0
2017-12-31 17:49:10.042,93.0
2017-12-31 17:49:15.804,94.0
2017-12-31 17:49:20.604,95.0
2017-12-31 17:49:25.887,96.0
2017-12-31 17:49:34.246,97.0
2017-12-31 17:49:36.091,98.0
2017-12-31 17:49:43.533,99.0
2017-12-31 17:50:04.246,100.0
2017-12-31 17:50:13.424,80.0
2017-12-31 17:50:21.344,81.0
2017-12-31 17:50:34.249,82.0
2017-12-31 17:51:04.241,100.0
2017-12-31 17:51:13.201,80.0
2017-12-31 17:51:21.123,81.0
2017-12-31 17:51:34.246,82.0
2017-12-31 17:51:40.091,83.0
2017-12-31 17:51:50.655,84.0
2017-12-31 17:52:04.245,85.0
2017-12-31 17:52:34.245,100.0
2017-12-31 17:52:42.502,80.0
2017-12-31 17:52:49.587,81.0
2017-12-31 17:53:04.250,82.0
2017-12-31 17:53:12.031,83.0
2017-12-31 17:53:19.472,84.0
2017-12-31 17:53:34.246,85.0
2017-12-31 17:53:41.081,86.0
2017-12-31 17:53:49.844,87.0
2017-12-31 17:54:04.246,88.0
2017-12-31 17:54:12.652,89.0
2017-12-31 17:54:20.573,90.0
2017-12-31 17:54:34.250,91.0
2017-12-31 17:54:44.220,92.0
2017-12-31 17:54:51.781,93.0
2017-12-31 17:55:04.248,94.0
2017-12-31 17:55:11.105,95.0
2017-12-31 17:55:22.508,96.0
2017-12-31 17:55:34.246,97.0
2017-12-31 17:55:41.357,98.0
2017-12-31 17:55:53.241,99.0
2017-12-31 17:57:04.241,100.0
2017-12-31 17:58:34.242,0.0
2017-12-31 17:58:44.336,20.0
2017-12-31 17:58:52.259,21.0
2017-12-31 17:59:04.250,22.0
2017-12-31 17:59:11.586,23.0
2017-12-31 18:00:34.246,0.0
2017-12-31 18:00:45.091,20.0
2017-12-31 18:00:53.015,21.0
2017-12-31 18:01:04.245,22.0
2017-12-31 18:01:12.344,23.0
2017-12-31 18:26:34.241,0.0
2017-12-31 18:26:49.527,20.0
2017-12-31 18:27:04.241,21.0
2017-12-31 18:27:07.171,22.0
2017-12-31 18:27:15.933,23.0
2017-12-31 18:28:04.241,0.0
2017-12-31 18:28:18.382,20.0
2017-12-31 18:28:23.545,21.0
2017-12-31 18:28:34.245,22.0
2017-12-31 18:28:45.993,23.0
2017-12-31 18:29:04.246,24.0
2017-12-31 18:29:05.320,25.0
2017-12-31 18:29:18.043,26.0
2017-12-31 18:29:34.246,27.0
2017-12-31 18:29:36.048,28.0
2017-12-31 18:29:48.293,29.0
2017-12-31 18:30:04.241,30.0
2017-12-31 18:30:06.779,31.0
2017-12-31 18:30:18.659,20.0
2017-12-31 18:30:34.243,21.0
2017-12-31 18:30:37.145,22.0
