ts,value
2018-01-23 19:21:46.695,20.7
2018-01-23 19:30:16.695,20.8
2018-01-23 19:37:46.694,20.9
2018-01-23 19:51:16.695,21.1
2018-01-23 20:08:16.690,21.2
2018-01-23 20:12:16.690,21.1
2018-01-23 20:21:16.696,21.2
2018-01-23 20:28:16.695,21.3
2018-01-23 20:34:46.699,21.5
2018-01-23 20:42:46.690,21.6
2018-01-23 21:01:46.694,21.8
2018-01-23 21:20:46.690,21.9
2018-01-23 21:42:46.695,22.0
2018-01-23 22:09:16.690,22.2
2018-01-23 22:20:16.690,22.3
2018-01-23 22:23:16.694,22.4
2018-01-23 22:28:16.693,22.5
2018-01-23 22:34:46.699,22.7
2018-01-23 22:40:16.690,22.8
2018-01-23 22:55:46.690,22.9
2018-01-23 23:00:46.690,23.0
2018-01-23 23:23:46.696,23.2
2018-01-23 23:45:46.698,23.3
2018-01-24 00:02:16.691,23.4
2018-01-24 00:07:46.695,23.3
2018-01-24 00:16:16.690,23.2
2018-01-24 00:18:16.691,23.2
2018-01-24 00:19:16.695,23.3
2018-01-24 00:20:16.695,23.4
2018-01-24 00:21:16.695,23.6
2018-01-24 00:25:46.690,23.7
2018-01-24 00:28:16.698,23.6
2018-01-24 00:31:16.690,23.5
2018-01-24 00:43:16.694,23.3
2018-01-24 02:14:16.690,23.2
2018-01-24 02:41:16.695,23.3
2018-01-24 02:58:16.695,23.2
2018-01-24 03:06:16.690,23.3
2018-01-24 03:19:46.699,23.5
2018-01-24 03:25:46.690,23.6
2018-01-24 03:29:16.695,23.5
2018-01-24 03:34:46.695,23.4
2018-01-24 03:37:46.694,23.3
2018-01-24 03:40:16.698,23.1
2018-01-24 03:41:46.697,23.4
2018-01-24 03:46:46.698,23.3
2018-01-24 03:48:16.699,23.2
2018-01-24 04:05:16.690,23.0
2018-01-24 04:07:46.698,23.2
2018-01-24 04:09:16.695,23.3
2018-01-24 04:11:46.691,23.4
2018-01-24 04:12:46.694,23.3
2018-01-24 04:13:46.695,23.1
2018-01-24 04:41:46.695,23.0
2018-01-24 05:02:46.695,22.9
2018-01-24 05:15:46.690,22.8
2018-01-24 05:20:46.690,22.6
2018-01-24 05:29:16.695,22.5
2018-01-24 05:36:46.690,22.4
2018-01-24 05:45:16.690,22.3
2018-01-24 05:57:46.690,22.1
2018-01-24 06:06:46.690,22.0
2018-01-24 06:26:46.690,21.9
2018-01-24 06:30:46.691,21.8
2018-01-24 07:03:46.700,21.9
2018-01-24 07:06:46.690,21.8
2018-01-24 07:10:16.690,21.9
2018-01-24 07:11:46.692,22.0
2018-01-24 07:12:46.690,22.1
2018-01-24 07:14:46.690,22.3
2018-01-24 07:16:46.695,22.4
2018-01-24 07:22:46.690,22.5
2018-01-24 07:24:46.692,22.4
2018-01-24 07:28:46.690,22.3
2018-01-24 07:32:46.690,22.1
2018-01-24 07:36:46.699,22.0
2018-01-24 07:41:16.695,21.8
2018-01-24 07:46:16.695,21.7
2018-01-24 07:58:16.690,21.6
2018-01-24 08:19:16.696,21.7
2018-01-24 08:24:16.695,21.8
2018-01-24 08:45:46.693,21.7
2018-01-24 09:00:46.694,21.8
2018-01-24 09:17:16.699,21.7
2018-01-24 09:21:16.694,21.8
2018-01-24 09:28:16.690,22.0
2018-01-24 09:53:46.690,22.1
2018-01-24 10:19:46.691,22.0
2018-01-24 10:24:16.695,21.8
2018-01-24 10:38:46.694,21.7
2018-01-24 10:58:16.690,21.8
2018-01-24 11:07:16.699,22.0
2018-01-24 11:14:46.699,21.8
2018-01-24 11:35:16.694,21.7
2018-01-24 11:41:16.690,21.8
2018-01-24 11:47:16.695,22.0
2018-01-24 11:52:46.695,21.8
2018-01-24 12:45:16.692,21.7
2018-01-24 13:00:16.694,21.8
2018-01-24 13:06:16.697,22.0
2018-01-24 13:13:46.697,21.8
2018-01-24 13:20:46.699,21.7
2018-01-24 13:42:16.691,21.8
2018-01-24 13:49:16.690,21.7
2018-01-24 13:54:16.693,21.6
2018-01-24 14:02:16.691,21.5
2018-01-24 14:06:46.699,21.3
2018-01-24 14:21:46.694,21.2
2018-01-24 14:33:16.690,21.1
2018-01-24 15:26:46.694,21.2
2018-01-24 15:51:16.699,21.3
2018-01-24 15:56:16.695,21.2
2018-01-24 16:01:16.695,21.1
2018-01-24 16:04:16.700,21.2
2018-01-24 16:09:46.691,21.3
2018-01-24 16:13:16.695,21.5
2018-01-24 16:34:16.695,21.6
2018-01-24 16:42:16.690,21.5
2018-01-24 16:47:16.696,21.3
2018-01-24 16:58:46.690,21.2
2018-01-24 17:12:46.691,21.3
2018-01-24 17:18:46.690,21.2
2018-01-24 17:24:46.694,21.1
2018-01-24 17:40:16.696,21.2
2018-01-24 17:52:16.695,21.1
2018-01-24 18:01:46.696,21.2
2018-01-24 18:04:46.690,21.6
2018-01-24 18:10:16.690,21.7
2018-01-24 18:22:46.695,21.8
2018-01-24 18:25:46.699,21.7
2018-01-24 18:26:16.694,21.9
2018-01-24 18:31:46.691,22.0
2018-01-24 18:45:46.694,22.2
2018-01-24 18:49:16.695,22.3
2018-01-24 19:01:46.697,22.2
2018-01-24 19:06:46.695,22.3
2018-01-24 19:10:46.691,22.4
2018-01-24 19:23:16.690,22.3
2018-01-24 19:27:46.695,22.1
2018-01-24 19:33:46.690,22.0
2018-01-24 19:41:46.700,21.9
2018-01-24 19:45:46.697,21.8
2018-01-24 20:01:46.698,21.9
2018-01-24 20:11:46.690,21.8
2018-01-24 20:18:16.690,21.9
2018-01-24 20:23:16.694,22.0
2018-01-24 20:26:46.690,22.2
2018-01-24 20:28:46.690,22.3
2018-01-24 20:48:16.695,22.4
2018-01-24 20:58:16.695,22.3
2018-01-24 21:19:46.691,22.2
2018-01-24 21:33:16.699,22.0
2018-01-24 22:25:16.696,21.9
2018-01-24 22:40:16.690,21.8
2018-01-24 23:09:46.697,21.9
2018-01-24 23:40:46.691,21.8
2018-01-25 00:22:46.693,21.9
2018-01-25 00:37:16.695,22.0
2018-01-25 00:47:16.698,21.9
2018-01-25 01:00:16.695,21.8
2018-01-25 01:24:16.700,21.9
2018-01-25 01:42:46.700,21.8
2018-01-25 01:48:16.694,21.9
2018-01-25 01:48:46.690,22.0
2018-01-25 01:49:16.690,22.3
2018-01-25 01:52:46.690,22.5
2018-01-25 01:57:16.695,22.7
2018-01-25 02:01:46.695,22.6
2018-01-25 02:02:16.690,22.5
2018-01-25 02:03:16.694,22.7
2018-01-25 02:03:46.694,22.9
2018-01-25 02:15:46.690,22.7
2018-01-25 02:22:46.692,22.8
2018-01-25 02:27:16.694,23.0
2018-01-25 02:33:16.690,22.8
2018-01-25 02:33:46.693,23.0
2018-01-25 02:36:16.695,23.3
2018-01-25 02:37:16.700,23.1
2018-01-25 02:39:16.691,23.0
2018-01-25 02:46:46.692,22.8
2018-01-25 03:09:46.691,23.0
2018-01-25 03:23:16.691,22.8
2018-01-25 03:45:46.694,22.7
2018-01-25 03:53:46.693,22.8
2018-01-25 04:04:16.690,22.7
2018-01-25 04:09:16.695,22.6
2018-01-25 04:18:16.690,22.5
2018-01-25 04:25:46.695,22.3
2018-01-25 04:37:16.690,22.2
2018-01-25 04:50:46.690,22.1
2018-01-25 05:03:16.697,21.9
2018-01-25 05:18:46.690,21.8
2018-01-25 05:47:46.696,21.9
2018-01-25 06:20:16.691,21.8
2018-01-25 06:27:46.695,21.9
2018-01-25 06:36:16.690,22.1
2018-01-25 06:40:16.691,21.9
2018-01-25 07:04:16.690,22.1
2018-01-25 07:10:46.696,21.9
2018-01-25 07:36:46.690,21.8
2018-01-25 07:45:46.699,21.9
2018-01-25 07:57:46.695,21.8
2018-01-25 08:12:46.695,21.9
2018-01-25 08:16:16.695,21.8
2018-01-25 08:18:46.694,21.7
2018-01-25 08:21:46.695,21.8
2018-01-25 08:35:46.694,21.9
2018-01-25 08:37:46.700,21.8
2018-01-25 08:40:16.695,22.0
2018-01-25 08:42:46.690,22.1
2018-01-25 08:44:46.695,22.3
2018-01-25 08:50:46.690,22.4
2018-01-25 08:56:16.690,22.2
2018-01-25 08:59:16.692,22.1
2018-01-25 09:02:16.690,22.0
2018-01-25 09:06:16.700,21.8
2018-01-25 09:11:16.693,21.7
2018-01-25 09:36:16.699,21.6
2018-01-25 09:45:16.695,21.7
2018-01-25 09:57:16.690,21.8
2018-01-25 10:12:46.690,21.7
2018-01-25 10:15:16.695,21.8
2018-01-25 10:21:46.693,22.0
2018-01-25 10:30:46.690,21.8
2018-01-25 10:35:16.695,21.7
2018-01-25 10:43:16.691,21.6
2018-01-25 11:09:16.692,21.5
2018-01-25 11:22:46.694,21.3
2018-01-25 11:38:16.696,21.2
2018-01-25 11:49:46.690,21.1
2018-01-25 12:06:16.691,21.0
2018-01-25 12:17:16.694,20.8
2018-01-25 12:30:16.699,20.7
2018-01-25 12:55:16.695,20.6
2018-01-25 13:13:16.690,20.7
2018-01-25 13:16:16.699,20.6
2018-01-25 13:23:46.693,20.7
2018-01-25 13:41:16.690,20.8
2018-01-25 13:48:46.697,20.7
2018-01-25 14:03:16.696,20.6
2018-01-25 14:31:46.699,20.7
2018-01-25 15:06:46.695,20.6
2018-01-25 15:16:16.693,20.7
2018-01-25 15:24:46.695,20.6
2018-01-25 15:44:46.699,20.7
2018-01-25 16:14:46.694,20.6
2018-01-26 03:04:46.695,20.7
2018-01-26 03:05:46.701,21.7
2018-01-26 03:06:46.698,21.7
2018-01-26 03:08:46.691,21.8
2018-01-26 03:11:16.694,21.9
2018-01-26 03:13:16.696,22.1
2018-01-26 03:17:16.694,22.2
2018-01-26 03:19:46.691,22.3
2018-01-26 03:23:16.697,22.4
2018-01-26 03:24:46.695,22.6
2018-01-26 03:29:46.695,22.7
2018-01-26 03:34:46.695,22.8
2018-01-26 03:39:46.690,22.7
2018-01-26 03:42:16.690,22.8
2018-01-26 03:49:16.700,22.9
2018-01-26 03:58:16.690,23.1
2018-01-26 04:23:16.695,23.2
2018-01-26 04:24:16.695,23.1
2018-01-26 04:31:16.690,23.2
2018-01-26 04:37:46.690,23.3
2018-01-26 04:53:46.694,23.2
2018-01-26 05:04:46.690,23.1
2018-01-26 05:19:46.695,22.9
2018-01-26 05:27:46.695,22.8
2018-01-26 05:40:16.690,22.7
2018-01-26 05:47:46.695,22.8
2018-01-26 05:58:46.695,22.9
2018-01-26 06:03:16.695,22.8
2018-01-26 06:04:46.690,22.9
2018-01-26 06:06:16.695,23.1
2018-01-26 06:08:16.694,23.3
2018-01-26 06:11:46.692,23.4
2018-01-26 06:21:46.692,23.5
2018-01-26 06:27:46.699,23.7
2018-01-26 06:31:16.699,23.8
2018-01-26 06:36:16.690,23.9
2018-01-26 06:38:46.690,24.0
2018-01-26 06:43:46.697,24.2
2018-01-26 06:47:16.693,24.3
2018-01-26 06:59:16.690,24.4
2018-01-26 07:05:46.690,24.3
2018-01-26 07:09:16.691,24.2
2018-01-26 07:14:46.695,24.1
2018-01-26 07:16:46.695,24.2
2018-01-26 07:19:16.690,24.1
2018-01-26 07:22:16.691,23.9
2018-01-26 07:27:16.696,24.1
2018-01-26 07:28:16.695,24.2
2018-01-26 07:30:16.695,24.3
2018-01-26 07:39:46.695,24.4
2018-01-26 07:46:16.695,24.3
2018-01-26 07:49:16.699,24.2
2018-01-26 07:58:16.696,24.1
2018-01-26 08:05:16.695,24.2
2018-01-26 08:07:16.700,24.1
2018-01-26 08:21:46.690,24.2
2018-01-26 08:25:46.690,24.3
2018-01-26 08:36:16.695,24.4
2018-01-26 08:41:46.691,24.3
2018-01-26 08:44:46.695,24.2
2018-01-26 08:53:16.700,24.1
2018-01-26 09:10:16.700,24.2
2018-01-26 09:15:16.690,24.1
2018-01-26 09:15:46.694,24.2
2018-01-26 09:17:46.691,24.1
2018-01-26 09:19:46.695,24.2
2018-01-26 09:21:16.690,24.3
2018-01-26 09:47:16.695,24.4
2018-01-26 10:06:16.692,24.3
2018-01-26 10:16:16.690,24.2
2018-01-26 11:16:46.690,24.1
2018-01-26 11:37:46.690,23.9
2018-01-26 12:01:16.690,23.8
2018-01-26 12:22:46.693,23.7
2018-01-26 13:04:46.691,23.6
2018-01-26 13:45:46.691,23.4
2018-01-26 14:15:46.698,23.3
2018-01-26 14:59:16.695,23.2
2018-01-26 15:32:16.695,23.1
2018-01-26 16:42:16.692,22.9
2018-01-26 17:26:16.693,22.8
2018-01-26 18:53:16.690,22.7
2018-01-26 19:05:16.695,22.8
2018-01-26 19:21:16.690,22.9
2018-01-26 19:26:46.693,23.0
2018-01-26 19:31:46.690,23.2
2018-01-26 19:41:16.694,23.3
2018-01-26 19:48:46.690,23.4
2018-01-26 19:58:16.694,23.6
2018-01-26 20:12:16.694,23.4
2018-01-26 20:23:46.694,23.5
2018-01-26 20:44:46.696,23.4
2018-01-26 20:57:46.695,23.3
2018-01-26 21:06:16.694,23.4
2018-01-26 21:10:16.690,23.5
2018-01-26 21:13:16.691,23.7
2018-01-26 21:15:16.690,23.8
2018-01-26 21:32:16.695,23.7
2018-01-26 21:33:16.691,23.9
2018-01-26 21:34:16.690,24.1
2018-01-26 21:37:16.695,24.0
2018-01-26 21:39:16.695,23.9
2018-01-26 21:45:16.693,24.0
2018-01-26 21:52:46.690,24.1
2018-01-26 22:00:16.694,24.3
2018-01-26 22:05:46.693,24.2
2018-01-26 22:14:46.695,24.0
2018-01-26 22:44:46.691,23.9
2018-01-26 23:10:16.693,23.8
2018-01-26 23:17:16.695,23.7
2018-01-26 23:22:46.690,23.8
2018-01-26 23:30:16.695,23.9
2018-01-26 23:32:16.690,24.1
2018-01-26 23:33:46.690,24.2
2018-01-26 23:35:46.690,24.3
2018-01-26 23:44:46.695,24.2
2018-01-26 23:50:46.691,24.3
2018-01-27 00:17:46.690,24.2
2018-01-27 00:20:46.695,24.1
2018-01-27 00:23:16.691,23.9
2018-01-27 00:25:46.690,23.8
2018-01-27 00:29:16.695,23.7
2018-01-27 00:32:46.690,23.5
2018-01-27 00:35:16.692,23.4
2018-01-27 00:38:46.695,23.3
2018-01-27 00:40:46.692,23.2
2018-01-27 00:43:46.690,23.0
2018-01-27 00:45:46.694,22.9
2018-01-27 00:47:46.695,22.8
2018-01-27 00:50:46.691,22.7
2018-01-27 00:55:16.690,22.5
2018-01-27 00:59:46.695,22.4
2018-01-27 01:04:16.695,22.3
2018-01-27 01:08:16.695,22.2
2018-01-27 01:20:16.695,22.0
2018-01-27 01:43:46.691,21.9
2018-01-27 01:47:16.695,22.0
2018-01-27 01:53:46.695,22.2
2018-01-27 01:57:46.694,22.3
2018-01-27 02:04:16.690,22.4
2018-01-27 02:09:16.691,22.6
2018-01-27 02:13:46.696,22.7
2018-01-27 02:15:16.692,22.8
2018-01-27 02:18:16.698,22.7
2018-01-27 02:21:16.690,22.8
2018-01-27 02:26:16.691,22.7
2018-01-27 02:30:16.690,22.8
2018-01-27 02:39:46.695,23.0
2018-01-27 02:56:46.695,23.1
2018-01-27 03:06:16.694,23.0
2018-01-27 03:18:46.694,23.1
2018-01-27 03:22:16.695,23.2
2018-01-27 03:25:16.698,23.1
2018-01-27 03:33:16.691,23.0
2018-01-27 03:43:16.699,23.1
2018-01-27 03:55:16.698,23.0
2018-01-27 04:08:16.695,23.1
2018-01-27 04:09:16.695,23.0
2018-01-27 04:30:46.696,23.1
2018-01-27 04:44:46.700,23.0
2018-01-27 04:58:16.697,23.1
2018-01-27 05:16:46.690,23.2
2018-01-27 05:20:16.690,23.1
2018-01-27 05:23:46.695,23.0
2018-01-27 05:35:16.699,22.8
2018-01-27 05:39:46.690,22.7
2018-01-27 05:45:16.694,22.8
2018-01-27 06:09:16.700,23.0
2018-01-27 06:14:16.696,23.1
2018-01-27 06:20:46.699,23.0
2018-01-27 07:11:16.693,22.8
2018-01-27 07:13:16.695,23.0
2018-01-27 07:17:16.690,23.1
2018-01-27 07:22:46.699,23.2
2018-01-27 07:26:46.695,23.1
2018-01-27 07:30:16.697,22.9
2018-01-27 07:50:46.695,22.8
2018-01-27 08:55:16.699,22.9
2018-01-27 09:45:46.691,22.8
2018-01-27 09:46:16.690,23.0
2018-01-27 09:50:46.693,22.8
2018-01-27 09:58:16.694,22.7
2018-01-27 10:02:46.690,22.6
2018-01-27 10:10:16.691,22.4
2018-01-27 10:14:16.695,22.3
2018-01-27 10:17:46.692,22.2
2018-01-27 10:23:16.698,22.0
2018-01-27 10:37:16.694,21.9
2018-01-27 10:39:16.695,22.0
2018-01-27 10:45:46.695,21.9
2018-01-27 10:57:16.691,21.8
2018-01-27 11:04:46.694,21.6
2018-01-27 11:17:46.690,21.5
2018-01-27 11:33:16.690,21.4
2018-01-27 11:47:16.693,21.3
2018-01-27 11:57:46.695,21.1
2018-01-27 12:11:46.690,21.0
2018-01-27 12:26:16.695,20.8
2018-01-27 12:33:46.694,20.7
2018-01-27 12:53:46.694,20.6
2018-01-27 13:35:46.691,20.7
2018-01-27 13:46:16.690,20.8
2018-01-27 13:55:16.699,20.7
2018-01-27 14:37:16.691,20.6
2018-01-27 14:58:16.696,20.7
2018-01-27 15:08:16.696,20.6
2018-01-27 15:38:46.695,20.7
2018-01-27 15:47:16.694,20.6
2018-01-27 16:06:16.699,20.7
2018-01-27 16:14:16.699,20.6
2018-01-27 16:32:46.699,20.7
2018-01-27 16:42:46.690,20.6
2018-01-27 16:59:46.694,20.7
2018-01-27 17:07:46.695,20.6
2018-01-27 17:17:46.701,20.7
2018-01-27 17:29:16.690,20.6
2018-01-27 17:32:46.695,20.7
2018-01-27 17:40:16.690,20.8
2018-01-27 17:45:46.690,21.0
2018-01-27 17:48:46.694,21.1
2018-01-27 17:51:46.695,21.2
2018-01-27 18:02:16.690,21.3
2018-01-27 18:05:16.691,21.5
2018-01-27 18:07:46.691,21.6
2018-01-27 18:10:46.691,21.7
2018-01-27 18:17:16.690,21.9
2018-01-27 18:19:16.690,21.8
2018-01-27 18:23:46.693,21.6
2018-01-27 18:27:46.690,21.5
2018-01-27 18:33:16.690,21.4
2018-01-27 18:36:46.690,21.3
2018-01-27 18:46:46.695,21.1
2018-01-27 18:50:46.690,21.3
2018-01-27 18:51:16.694,21.4
2018-01-27 19:00:46.695,21.5
2018-01-27 19:20:46.690,21.7
2018-01-27 19:29:46.694,21.8
2018-01-27 19:39:16.695,21.9
2018-01-27 19:42:46.695,22.0
2018-01-27 19:44:16.692,22.2
2018-01-27 19:48:46.690,22.3
2018-01-27 19:50:46.691,22.4
2018-01-27 19:52:16.693,22.6
2018-01-27 20:09:46.694,22.7
2018-01-27 20:27:16.699,22.8
2018-01-27 20:44:16.693,22.9
2018-01-27 21:23:16.691,22.8
2018-01-27 21:40:16.694,22.9
2018-01-27 22:08:16.690,22.8
2018-01-27 23:34:16.690,22.9
2018-01-27 23:47:46.690,22.8
2018-01-28 00:09:16.695,22.9
2018-01-28 00:33:16.690,22.8
2018-01-28 00:40:16.700,22.9
2018-01-28 00:53:16.695,23.0
2018-01-28 01:07:16.694,22.9
2018-01-28 01:22:16.700,23.0
2018-01-28 01:48:16.695,22.9
2018-01-28 01:52:46.701,23.0
2018-01-28 02:02:16.695,22.9
2018-01-28 02:09:46.700,23.0
2018-01-28 02:22:46.690,22.9
2018-01-28 02:54:46.700,23.0
2018-01-28 03:00:46.691,22.9
2018-01-28 03:16:16.700,23.0
2018-01-28 03:22:16.690,22.9
2018-01-28 03:30:16.690,23.0
2018-01-28 03:37:16.700,23.1
2018-01-28 03:43:46.699,23.0
2018-01-28 03:52:46.695,22.9
2018-01-28 04:19:46.700,23.0
2018-01-28 04:26:46.690,22.9
2018-01-28 04:42:46.695,23.0
2018-01-28 05:19:46.695,23.1
2018-01-28 05:24:46.690,23.3
2018-01-28 05:32:46.696,23.1
2018-01-28 05:41:46.699,23.0
2018-01-28 05:55:46.699,23.1
2018-01-28 06:00:16.693,23.0
2018-01-28 06:16:16.695,23.2
2018-01-28 06:23:16.695,23.0
2018-01-28 06:27:46.690,22.9
2018-01-28 06:33:16.693,23.0
2018-01-28 06:53:46.695,23.2
2018-01-28 07:00:46.693,23.0
2018-01-28 07:07:16.700,22.9
2018-01-28 07:08:16.700,23.0
2018-01-28 07:18:46.690,23.2
2018-01-28 07:21:46.693,23.1
2018-01-28 07:26:46.695,22.9
2018-01-28 07:33:16.695,22.8
2018-01-28 07:39:46.693,22.7
2018-01-28 07:47:46.694,22.5
2018-01-28 07:54:16.691,22.4
2018-01-28 08:01:46.690,22.3
2018-01-28 08:11:46.690,22.2
2018-01-28 08:14:16.695,22.0
2018-01-28 08:17:16.690,21.9
2018-01-28 08:20:46.690,22.0
2018-01-28 08:24:46.695,22.2
2018-01-28 08:27:16.690,22.3
2018-01-28 08:32:16.696,22.4
2018-01-28 08:38:16.699,22.6
2018-01-28 08:42:46.690,22.7
2018-01-28 08:47:46.695,22.8
2018-01-28 08:58:16.692,23.0
2018-01-28 09:03:16.690,22.9
2018-01-28 09:07:16.695,22.8
2018-01-28 09:11:16.690,22.6
2018-01-28 09:16:16.691,22.5
2018-01-28 09:20:16.690,22.3
2018-01-28 09:24:46.690,22.2
2018-01-28 09:28:16.691,22.1
2018-01-28 09:32:16.695,22.0
2018-01-28 10:13:16.691,21.8
2018-01-28 10:24:16.695,21.7
2018-01-28 10:40:46.690,21.6
2018-01-28 10:58:16.691,21.5
2018-01-28 11:18:16.691,21.3
2018-01-28 11:40:16.691,21.2
2018-01-28 11:57:16.695,21.1
2018-01-28 12:27:16.694,20.9
2018-01-28 12:49:16.693,20.8
2018-01-28 13:08:16.693,20.7
2018-01-28 13:35:16.694,20.8
2018-01-28 13:45:16.700,20.7
2018-01-28 13:53:16.695,20.6
2018-01-28 14:03:46.691,20.7
2018-01-28 14:24:16.690,20.8
2018-01-28 14:52:16.690,20.7
2018-01-28 15:20:46.691,20.8
2018-01-28 16:05:46.690,20.7
2018-01-28 16:23:46.690,20.8
2018-01-28 16:39:46.695,20.7
2018-01-28 16:58:16.694,20.8
2018-01-28 17:41:46.695,20.7
2018-01-28 17:57:16.690,20.8
2018-01-28 18:10:46.695,20.7
2018-01-28 18:15:46.690,20.8
2018-01-28 18:20:46.691,21.0
2018-01-28 18:26:46.690,21.1
2018-01-28 18:29:46.693,21.2
2018-01-28 18:34:46.690,21.3
2018-01-28 18:38:46.695,21.5
2018-01-28 18:41:16.690,21.6
2018-01-28 18:41:46.690,21.7
2018-01-28 18:42:16.696,21.9
2018-01-28 18:51:46.694,21.7
2018-01-28 18:53:46.697,21.8
2018-01-28 18:56:16.698,22.0
2018-01-28 19:07:46.696,21.9
2018-01-28 19:11:16.700,21.8
2018-01-28 19:18:16.690,21.6
2018-01-28 19:23:46.694,21.5
2018-01-28 19:30:46.691,21.4
2018-01-28 19:56:46.694,21.3
2018-01-28 20:13:46.695,21.4
2018-01-28 20:36:46.690,21.3
2018-01-28 21:10:16.694,21.1
2018-01-28 21:16:46.693,21.0
2018-01-28 21:24:16.691,21.1
2018-01-28 21:41:46.691,21.0
2018-01-28 21:47:16.695,20.8
2018-01-28 21:52:46.695,21.0
2018-01-28 22:32:16.691,20.8
2018-01-28 22:54:16.695,20.7
2018-01-28 22:56:16.694,20.8
2018-01-28 22:58:16.695,21.0
2018-01-28 23:00:16.690,21.2
2018-01-28 23:03:16.695,21.4
2018-01-28 23:04:46.690,21.5
2018-01-28 23:06:16.690,21.6
2018-01-28 23:07:16.694,21.8
2018-01-28 23:14:46.695,21.9
2018-01-28 23:17:16.695,21.8
2018-01-28 23:20:16.694,21.6
2018-01-28 23:23:46.693,21.5
2018-01-28 23:26:46.694,21.4
2018-01-28 23:31:46.695,21.3
2018-01-28 23:40:16.695,21.1
2018-01-28 23:53:46.695,21.0
2018-01-29 00:15:46.695,20.9
2018-01-29 00:33:16.700,20.8
2018-01-29 00:50:16.695,20.6
2018-01-29 00:59:16.690,20.8
2018-01-29 01:36:16.690,20.9
2018-01-29 02:33:16.693,20.8
2018-01-29 02:35:16.690,20.9
2018-01-29 02:59:46.690,20.8
2018-01-29 03:33:16.691,20.9
2018-01-29 03:50:16.690,21.0
2018-01-29 04:11:16.691,21.1
2018-01-29 04:20:16.690,21.3
2018-01-29 04:27:46.690,21.4
2018-01-29 04:40:16.695,21.5
2018-01-29 04:51:16.698,21.6
2018-01-29 05:07:46.695,21.8
2018-01-29 05:27:16.690,21.9
2018-01-29 05:31:16.698,19.7
2018-01-29 05:31:46.702,20.2
2018-01-29 05:32:16.697,20.3
2018-01-29 05:32:46.696,20.5
2018-01-29 05:33:16.694,20.7
2018-01-29 05:34:16.695,20.8
2018-01-29 05:35:16.699,20.9
2018-01-29 05:37:16.694,21.1
2018-01-29 05:40:16.691,21.2
2018-01-29 05:43:46.695,21.3
2018-01-29 05:48:16.690,21.4
2018-01-29 05:57:16.691,21.6
2018-01-29 06:07:16.692,21.7
2018-01-29 06:08:16.698,21.8
2018-01-29 06:15:16.690,21.7
2018-01-29 06:17:16.690,21.8
2018-01-29 06:20:46.699,21.9
2018-01-29 06:25:46.694,22.0
2018-01-29 06:44:46.695,21.9
2018-01-29 06:49:46.690,22.0
2018-01-29 06:54:46.694,21.9
2018-01-29 07:02:46.690,21.8
2018-01-29 07:14:16.693,21.6
2018-01-29 07:17:46.695,21.8
2018-01-29 07:20:16.696,21.9
2018-01-29 07:21:46.696,22.0
2018-01-29 07:23:46.700,22.2
2018-01-29 07:30:16.692,22.0
2018-01-29 07:35:46.693,21.9
2018-01-29 07:41:16.692,21.8
2018-01-29 07:46:46.690,21.6
2018-01-29 07:51:46.695,21.5
2018-01-29 07:58:16.690,21.4
2018-01-29 08:06:46.690,21.3
2018-01-29 08:13:46.691,21.1
2018-01-29 08:23:46.691,21.0
2018-01-29 08:37:46.695,20.8
2018-01-29 08:46:46.699,20.7
2018-01-29 09:22:46.691,20.6
2018-01-29 09:32:16.696,20.7
2018-01-29 09:51:16.690,20.6
2018-01-29 09:57:46.694,20.7
2018-01-29 10:05:46.690,20.9
2018-01-29 10:18:16.692,21.0
2018-01-29 10:23:46.699,20.9
2018-01-29 10:29:46.691,20.8
2018-01-29 10:33:46.695,20.7
2018-01-29 10:38:46.694,20.5
2018-01-29 10:44:46.695,20.4
2018-01-29 10:52:46.696,20.5
2018-01-29 10:59:46.692,20.7
2018-01-29 11:08:46.690,20.8
2018-01-29 11:11:46.691,20.9
2018-01-29 11:18:46.690,20.8
2018-01-29 11:25:16.696,20.7
2018-01-29 11:56:46.699,20.6
2018-01-29 12:19:46.700,20.7
2018-01-29 12:30:16.695,20.6
2018-01-29 12:48:46.694,20.7
2018-01-29 13:23:46.690,20.6
2018-01-29 14:03:16.707,20.7
2018-01-29 14:19:16.696,20.6
2018-01-29 14:32:16.696,20.7
2018-01-29 14:54:16.702,20.6
2018-01-29 15:05:16.701,20.7
2018-01-29 15:13:46.700,20.6
2018-01-29 15:41:16.701,20.7
2018-01-29 16:04:46.695,20.6
2018-01-29 16:21:46.700,20.7
2018-01-29 16:36:16.695,20.5
2018-01-29 16:43:16.699,20.7
2018-01-29 16:49:46.690,20.5
2018-01-29 17:08:16.695,20.7
2018-01-29 17:15:46.690,20.5
2018-01-29 17:25:16.699,20.7
2018-01-29 17:34:16.694,20.5
2018-01-29 17:44:16.695,20.7
2018-01-29 18:19:16.691,20.6
2018-01-29 18:24:16.695,20.7
2018-01-29 18:28:16.690,20.8
2018-01-29 18:34:16.696,20.9
2018-01-29 18:39:16.695,21.1
2018-01-29 18:43:16.690,21.2
2018-01-29 18:54:46.691,21.3
2018-01-29 19:13:16.694,21.5
2018-01-29 19:25:16.693,21.3
2018-01-29 19:38:46.691,21.5
2018-01-29 19:45:46.690,21.4
2018-01-29 19:50:16.691,21.3
2018-01-29 19:56:16.694,21.1
2018-01-29 20:04:16.691,21.0
2018-01-29 20:11:46.690,20.9
