ts,value
2018-01-06 12:15:42.241,21.6
2018-01-06 14:15:12.245,21.5
2018-01-06 14:20:12.241,21.6
2018-01-06 14:22:42.243,21.8
2018-01-06 14:25:12.243,21.9
2018-01-06 14:27:42.241,22.0
2018-01-06 14:29:42.241,22.1
2018-01-06 14:35:42.245,22.3
2018-01-06 14:50:42.241,22.4
2018-01-06 14:58:42.244,22.3
2018-01-06 15:17:12.241,22.1
2018-01-06 16:13:12.261,22.0
2018-01-06 16:15:12.241,22.1
2018-01-06 16:23:12.241,22.3
2018-01-06 16:39:12.241,22.1
2018-01-06 16:53:12.241,22.0
2018-01-06 16:57:12.245,21.9
2018-01-06 17:00:12.246,22.0
2018-01-06 17:05:42.241,22.1
2018-01-06 17:16:42.241,22.3
2018-01-06 17:18:42.241,22.1
2018-01-06 17:19:42.245,22.2
2018-01-06 17:22:42.241,22.4
2018-01-06 17:25:12.241,22.5
2018-01-06 17:28:42.241,22.6
2018-01-06 17:32:12.241,22.8
2018-01-06 17:35:12.241,22.9
2018-01-06 17:44:12.241,23.0
2018-01-06 17:46:12.241,23.1
2018-01-06 17:51:42.241,23.3
2018-01-06 17:53:42.241,23.1
2018-01-06 17:58:12.244,23.0
2018-01-06 18:01:12.243,22.8
2018-01-06 18:05:12.242,23.0
2018-01-06 18:22:42.249,23.1
2018-01-06 18:23:12.245,23.3
2018-01-06 18:24:12.240,23.1
2018-01-06 18:25:42.241,23.0
2018-01-06 18:28:12.241,22.8
2018-01-06 18:33:12.273,22.7
2018-01-06 18:34:42.241,22.6
2018-01-06 18:36:12.241,22.7
2018-01-06 18:39:42.245,22.8
2018-01-06 18:45:12.241,23.0
2018-01-06 18:53:42.241,22.8
2018-01-06 18:54:12.250,22.7
2018-01-06 18:56:12.241,22.8
2018-01-06 18:59:12.241,22.7
2018-01-06 19:02:42.243,22.5
2018-01-06 19:05:12.244,22.4
2018-01-06 19:08:42.241,22.3
2018-01-06 19:13:42.241,22.2
2018-01-06 19:19:42.241,22.0
2018-01-06 19:46:12.244,21.9
2018-01-06 19:48:42.242,22.0
2018-01-06 19:57:12.241,22.2
2018-01-06 19:57:42.241,22.0
2018-01-06 20:03:42.241,22.2
2018-01-06 20:11:42.241,22.3
2018-01-06 20:41:42.244,22.4
2018-01-06 21:04:42.245,22.6
2018-01-06 21:06:12.241,22.7
2018-01-06 21:09:42.241,22.8
2018-01-06 21:14:42.241,22.7
2018-01-06 21:20:42.241,22.6
2018-01-06 21:29:12.241,22.4
2018-01-06 21:44:42.241,22.3
2018-01-06 21:47:42.245,22.2
2018-01-06 21:50:42.243,22.3
2018-01-06 21:58:12.250,22.4
2018-01-06 22:08:12.241,22.3
2018-01-06 22:18:42.241,22.2
2018-01-06 22:44:12.241,22.0
2018-01-06 23:03:42.243,21.9
2018-01-06 23:36:12.243,22.0
2018-01-06 23:46:12.245,21.9
2018-01-07 00:08:42.241,22.0
2018-01-07 00:14:42.242,21.9
2018-01-07 00:19:12.241,22.0
2018-01-07 00:24:42.241,22.2
2018-01-07 00:40:42.245,22.3
2018-01-07 00:52:42.241,22.2
2018-01-07 01:25:42.245,22.0
2018-01-07 02:19:12.241,21.9
2018-01-07 02:29:42.241,22.0
2018-01-07 02:59:12.241,22.2
2018-01-07 03:19:42.244,22.3
2018-01-07 03:22:42.246,22.4
2018-01-07 03:26:12.241,22.5
2018-01-07 03:30:12.241,22.7
2018-01-07 03:42:12.241,22.5
2018-01-07 03:54:42.241,22.4
2018-01-07 04:01:42.245,22.3
2018-01-07 04:10:42.245,22.2
2018-01-07 04:17:42.241,22.3
2018-01-07 04:24:12.245,22.4
2018-01-07 04:25:12.246,22.5
2018-01-07 04:28:12.245,22.4
2018-01-07 04:48:12.241,22.5
2018-01-07 05:11:12.241,22.4
2018-01-07 05:22:42.244,22.3
2018-01-07 05:44:12.241,22.2
2018-01-07 06:35:42.242,22.0
2018-01-07 06:38:12.241,21.9
2018-01-07 06:42:42.241,22.0
2018-01-07 06:58:42.245,22.2
2018-01-07 07:09:42.241,22.3
2018-01-07 07:13:42.243,22.4
2018-01-07 07:19:42.245,22.6
2018-01-07 07:38:42.241,22.7
2018-01-07 08:09:12.241,22.6
2018-01-07 08:16:12.242,22.7
2018-01-07 08:18:12.246,22.6
2018-01-07 08:21:12.241,22.4
2018-01-07 08:24:12.241,22.3
2018-01-07 08:28:12.241,22.2
2018-01-07 08:33:12.244,22.0
2018-01-07 08:38:42.243,21.9
2018-01-07 09:05:12.240,21.8
2018-01-07 09:15:12.241,21.9
2018-01-07 09:25:12.241,21.8
2018-01-07 09:33:12.241,21.6
2018-01-07 10:05:42.246,21.8
2018-01-07 10:19:12.245,21.9
2018-01-07 10:25:42.241,21.8
2018-01-07 10:35:12.245,21.6
2018-01-07 11:04:12.245,21.8
2018-01-07 11:15:12.241,21.9
2018-01-07 12:15:12.241,21.8
2018-01-07 12:28:42.241,21.9
2018-01-07 13:10:12.241,21.8
2018-01-07 13:22:12.241,21.9
2018-01-07 13:52:42.245,21.8
2018-01-07 14:06:12.241,21.9
2018-01-07 14:27:12.241,21.8
2018-01-07 14:43:12.241,21.9
2018-01-07 15:07:42.245,21.8
2018-01-07 15:23:42.241,21.9
2018-01-07 15:46:12.241,21.8
2018-01-07 15:49:12.241,21.9
2018-01-07 15:51:12.241,22.0
2018-01-07 15:53:12.242,22.2
2018-01-07 15:55:12.241,22.3
2018-01-07 15:57:12.241,22.4
2018-01-07 16:00:12.241,22.5
2018-01-07 16:04:12.241,22.7
2018-01-07 16:05:12.241,22.8
2018-01-07 16:08:42.241,22.9
2018-01-07 16:14:12.248,23.1
2018-01-07 16:25:12.241,23.2
2018-01-07 16:28:12.241,23.3
2018-01-07 16:37:42.241,23.5
2018-01-07 16:42:42.244,23.3
2018-01-07 16:48:12.244,23.2
2018-01-07 16:50:12.244,23.1
2018-01-07 16:55:12.241,23.0
2018-01-07 17:00:12.241,22.8
2018-01-07 17:06:42.241,22.7
2018-01-07 17:12:42.241,22.6
2018-01-07 17:14:12.241,22.7
2018-01-07 17:21:12.240,22.8
2018-01-07 17:29:12.241,23.0
2018-01-07 17:32:12.243,22.8
2018-01-07 17:37:42.241,22.7
2018-01-07 17:45:12.241,22.6
2018-01-07 17:54:12.241,22.5
2018-01-07 18:04:12.245,22.3
2018-01-07 18:21:12.244,22.2
2018-01-07 18:41:12.241,22.3
2018-01-07 19:20:12.246,22.5
2018-01-07 19:25:42.245,22.3
2018-01-07 19:45:42.245,22.4
2018-01-07 20:07:42.241,22.3
2018-01-07 20:11:42.245,22.1
2018-01-07 20:19:12.241,22.3
2018-01-07 20:35:42.241,22.4
2018-01-07 20:52:12.241,22.5
2018-01-07 21:02:12.245,22.6
2018-01-07 21:32:42.241,22.8
2018-01-07 21:53:12.241,22.6
2018-01-07 21:54:42.241,22.5
2018-01-07 22:08:42.241,22.7
2018-01-07 22:30:42.244,22.5
2018-01-07 22:55:42.245,22.4
2018-01-07 23:30:12.241,22.3
2018-01-08 00:01:42.245,22.2
2018-01-08 00:13:42.245,22.0
2018-01-08 00:20:12.240,22.2
2018-01-08 00:35:42.245,22.3
2018-01-08 00:48:12.241,22.4
2018-01-08 01:06:12.241,22.5
2018-01-08 01:30:42.241,22.7
2018-01-08 02:02:42.241,22.8
2018-01-08 02:11:12.241,22.9
2018-01-08 02:16:42.245,23.1
2018-01-08 02:21:42.241,23.2
2018-01-08 02:39:12.241,23.1
2018-01-08 02:57:42.242,22.9
2018-01-08 03:10:12.241,22.8
2018-01-08 03:11:42.241,22.7
2018-01-08 03:13:42.245,22.8
2018-01-08 03:15:42.241,22.9
2018-01-08 03:23:42.241,23.0
2018-01-08 03:35:42.245,22.9
2018-01-08 03:52:42.245,22.8
2018-01-08 04:05:12.241,22.7
2018-01-08 04:16:42.241,22.5
2018-01-08 04:18:42.241,22.7
2018-01-08 04:30:42.245,22.8
2018-01-08 04:57:12.241,22.7
2018-01-08 05:15:42.244,22.8
2018-01-08 05:28:12.241,22.7
2018-01-08 06:06:12.241,22.5
2018-01-08 06:29:12.245,22.7
2018-01-08 06:48:12.246,22.8
2018-01-08 07:13:42.245,22.9
2018-01-08 07:29:42.241,23.0
2018-01-08 07:33:42.245,23.2
2018-01-08 07:41:12.244,23.3
2018-01-08 07:44:42.241,23.2
2018-01-08 07:49:12.246,23.0
2018-01-08 07:51:12.241,22.9
2018-01-08 07:55:12.241,22.8
2018-01-08 07:59:12.241,22.7
2018-01-08 08:02:12.244,22.5
2018-01-08 08:05:12.246,22.4
2018-01-08 08:09:42.246,22.3
2018-01-08 08:14:12.245,22.1
2018-01-08 08:19:12.241,22.0
2018-01-08 08:49:12.245,21.8
2018-01-08 08:54:42.248,22.0
2018-01-08 09:02:12.246,21.8
2018-01-08 09:12:12.241,21.7
2018-01-08 09:20:42.241,21.8
2018-01-08 09:26:12.241,22.0
2018-01-08 09:31:12.244,21.8
2018-01-08 09:46:12.241,21.7
2018-01-08 10:05:12.245,21.8
2018-01-08 10:17:12.241,21.7
2018-01-08 10:36:12.241,21.8
2018-01-08 10:52:42.241,21.7
2018-01-08 11:32:42.245,21.8
2018-01-08 11:42:12.246,21.7
2018-01-08 11:49:42.241,21.8
2018-01-08 11:54:42.241,22.0
2018-01-08 11:57:42.241,21.8
2018-01-08 12:09:42.242,21.7
2018-01-08 12:25:42.242,21.8
2018-01-08 12:41:42.241,21.7
2018-01-08 12:58:12.241,21.8
2018-01-08 13:11:42.251,21.7
2018-01-08 13:27:42.241,21.8
2018-01-08 13:33:12.246,21.7
2018-01-08 13:47:42.251,21.8
2018-01-08 13:50:12.256,22.0
2018-01-08 14:36:42.245,21.8
2018-01-08 14:53:12.254,21.7
2018-01-08 15:09:42.246,21.8
2018-01-08 15:22:42.243,21.7
2018-01-08 15:27:12.244,21.8
2018-01-08 15:34:42.245,21.9
2018-01-08 16:17:42.245,21.8
2018-01-08 16:26:42.245,21.9
2018-01-08 16:52:12.249,21.8
2018-01-08 17:00:12.241,21.9
2018-01-08 17:30:12.246,21.8
2018-01-08 17:34:12.246,21.9
2018-01-08 17:51:12.241,22.0
2018-01-08 17:55:42.246,22.2
2018-01-08 18:00:42.241,22.1
2018-01-08 18:34:12.241,22.2
2018-01-08 18:34:42.243,22.3
2018-01-08 18:37:42.243,22.5
2018-01-08 18:39:42.245,22.6
2018-01-08 18:43:12.241,22.7
2018-01-08 18:46:12.242,22.8
2018-01-08 18:46:42.241,22.7
2018-01-08 18:50:12.241,22.8
2018-01-08 18:51:12.241,22.9
2018-01-08 18:55:12.245,23.1
2018-01-08 18:56:12.241,23.2
2018-01-08 18:58:12.241,23.3
2018-01-08 19:06:12.241,23.2
2018-01-08 19:11:12.241,23.3
2018-01-08 19:17:12.242,23.2
2018-01-08 19:20:12.246,23.3
2018-01-08 19:22:42.245,23.2
2018-01-08 19:26:42.245,23.3
2018-01-08 19:33:42.245,23.5
2018-01-08 19:36:42.245,23.6
2018-01-08 19:38:42.245,23.4
2018-01-08 19:43:12.242,23.3
2018-01-08 19:53:12.246,23.2
2018-01-08 19:54:42.241,23.0
2018-01-08 19:58:42.241,22.9
2018-01-08 20:00:12.241,22.8
2018-01-08 20:02:12.252,22.6
2018-01-08 20:05:42.241,22.5
2018-01-08 20:11:42.241,22.3
2018-01-08 20:18:42.245,22.2
2018-01-08 20:32:12.244,22.1
2018-01-08 21:02:12.241,22.0
2018-01-08 21:05:42.241,22.1
2018-01-08 21:06:42.242,22.3
2018-01-08 21:09:12.245,22.4
2018-01-08 21:10:42.249,22.6
2018-01-08 21:13:12.246,22.5
2018-01-08 21:14:12.245,22.7
2018-01-08 21:16:12.242,22.5
2018-01-08 21:19:42.245,22.7
2018-01-08 21:22:42.241,22.5
2018-01-08 21:27:42.241,22.4
2018-01-08 21:34:12.244,22.3
2018-01-08 21:40:42.241,22.1
2018-01-08 21:43:42.241,22.0
2018-01-08 21:47:42.243,22.1
2018-01-08 21:50:12.240,22.3
2018-01-08 21:53:12.243,22.4
2018-01-08 21:57:12.242,22.6
2018-01-08 21:59:42.241,22.7
2018-01-08 22:02:42.245,22.8
2018-01-08 22:05:42.241,22.7
2018-01-08 22:11:12.241,22.6
2018-01-08 22:17:42.241,22.4
2018-01-08 22:36:42.245,22.3
2018-01-08 23:11:12.243,22.2
2018-01-09 00:54:42.246,22.0
2018-01-09 00:59:42.241,21.9
2018-01-09 01:10:42.241,22.0
2018-01-09 01:13:42.241,22.2
2018-01-09 01:15:42.245,22.3
2018-01-09 01:18:42.242,22.5
2018-01-09 01:20:42.241,22.6
2018-01-09 01:25:42.245,22.7
2018-01-09 01:30:12.243,22.8
2018-01-09 03:30:12.244,23.0
2018-01-09 03:46:12.241,22.8
2018-01-09 04:07:42.241,22.7
2018-01-09 04:37:42.241,22.8
2018-01-09 04:58:12.245,22.7
2018-01-09 05:17:12.241,22.6
2018-01-09 05:23:12.241,22.7
2018-01-09 05:34:12.241,22.8
2018-01-09 06:02:12.241,23.0
2018-01-09 06:42:12.241,23.1
2018-01-09 07:21:12.246,23.2
2018-01-09 07:43:12.246,23.3
2018-01-09 07:45:42.241,23.2
2018-01-09 07:48:12.242,23.1
2018-01-09 07:54:12.241,23.0
2018-01-09 07:56:12.241,22.8
2018-01-09 07:59:12.241,22.7
2018-01-09 08:03:12.245,22.6
2018-01-09 08:06:42.245,22.5
2018-01-09 08:11:12.244,22.3
2018-01-09 08:13:12.245,22.2
2018-01-09 08:17:42.244,22.1
2018-01-09 08:23:42.246,22.0
2018-01-09 08:24:42.241,21.8
2018-01-09 10:28:16.770,1.79769e+308
2018-01-09 08:45:51.339,22.0
2018-01-09 09:02:21.339,21.8
2018-01-09 09:08:51.343,22.0
2018-01-09 09:27:21.347,21.8
2018-01-09 09:34:21.343,22.0
2018-01-09 09:51:51.343,21.8
2018-01-09 10:06:21.344,22.0
2018-01-09 10:17:51.343,22.1
2018-01-09 10:37:51.343,22.2
2018-01-09 11:19:51.342,22.3
2018-01-09 11:33:21.339,22.5
2018-01-09 12:01:51.339,22.3
2018-01-09 12:14:51.341,22.5
2018-01-09 12:27:21.343,22.3
2018-01-09 12:41:51.343,22.5
2018-01-09 12:52:21.343,22.3
2018-01-09 13:31:21.338,22.5
2018-01-09 13:46:21.339,22.3
2018-01-09 13:59:21.342,22.5
2018-01-09 14:11:21.341,22.3
2018-01-09 14:28:21.343,22.5
2018-01-09 14:48:21.341,22.3
2018-01-09 14:58:21.338,22.5
2018-01-09 15:22:51.340,22.3
2018-01-09 15:23:51.342,22.5
2018-01-09 15:26:51.338,22.6
2018-01-09 15:31:21.344,22.7
2018-01-09 15:37:21.339,22.6
2018-01-09 15:42:51.339,22.5
2018-01-09 15:49:21.343,22.3
2018-01-09 16:16:21.343,22.2
2018-01-09 16:33:21.343,22.3
2018-01-09 16:34:51.339,22.5
2018-01-09 16:37:51.342,22.6
2018-01-09 16:43:21.343,22.7
2018-01-09 16:50:51.340,22.8
2018-01-09 16:51:21.342,23.0
2018-01-09 16:56:21.343,22.8
2018-01-09 17:01:51.342,22.7
2018-01-09 17:06:21.338,22.6
2018-01-09 17:09:51.339,22.5
2018-01-09 17:34:21.339,22.3
2018-01-09 17:40:51.348,22.5
2018-01-09 17:45:21.339,22.6
2018-01-09 17:49:51.342,22.5
2018-01-09 18:05:21.341,22.6
2018-01-09 18:06:51.339,22.8
2018-01-09 18:09:51.347,22.6
2018-01-09 18:11:21.341,22.8
2018-01-09 18:11:51.347,22.7
2018-01-09 18:12:21.339,22.8
2018-01-09 18:18:21.345,22.7
2018-01-09 18:24:21.347,22.5
2018-01-09 18:26:21.339,22.7
2018-01-09 18:28:21.343,22.5
2018-01-09 18:35:21.338,22.4
2018-01-09 18:39:21.347,22.6
2018-01-09 18:40:21.344,22.8
2018-01-09 18:45:51.338,22.7
2018-01-09 18:48:21.343,22.8
2018-01-09 18:49:21.339,23.0
2018-01-09 18:49:51.343,23.2
2018-01-09 18:50:21.338,22.9
2018-01-09 18:51:51.343,22.8
2018-01-09 18:53:21.342,22.6
2018-01-09 18:54:21.343,22.9
2018-01-09 18:55:21.345,22.8
2018-01-09 18:59:21.342,22.9
2018-01-09 19:08:51.338,22.8
2018-01-09 19:09:51.341,23.1
2018-01-09 19:11:21.347,22.9
2018-01-09 19:14:21.341,23.0
2018-01-09 19:16:51.339,22.8
2018-01-09 19:19:51.339,22.7
2018-01-09 19:21:51.342,22.8
2018-01-09 19:32:21.344,22.7
2018-01-09 19:34:51.344,22.8
2018-01-09 19:44:21.343,22.9
2018-01-09 19:48:51.339,23.1
2018-01-09 19:54:51.339,22.9
2018-01-09 19:57:21.339,22.8
2018-01-09 20:00:51.343,22.7
2018-01-09 20:03:21.339,22.6
2018-01-09 20:11:51.338,22.4
2018-01-09 20:18:51.342,22.3
2018-01-09 20:47:51.343,22.2
2018-01-09 21:00:51.340,22.3
2018-01-09 21:09:51.341,22.4
2018-01-09 21:11:51.340,22.6
2018-01-09 21:15:51.339,22.7
2018-01-09 21:22:51.343,22.8
2018-01-09 21:23:51.342,23.0
2018-01-09 21:26:51.343,22.8
2018-01-09 21:35:51.342,23.0
2018-01-09 21:57:51.339,22.8
2018-01-09 22:03:51.346,23.0
2018-01-09 22:14:51.339,23.1
2018-01-09 23:16:21.339,23.0
2018-01-10 01:08:21.340,22.8
2018-01-10 01:08:51.339,23.0
2018-01-10 01:16:21.338,22.8
2018-01-10 01:20:51.339,22.9
2018-01-10 01:25:51.339,23.1
2018-01-10 01:30:21.347,23.2
2018-01-10 01:37:51.339,23.1
2018-01-10 01:42:51.342,23.0
2018-01-10 02:08:21.339,23.1
2018-01-10 02:21:21.343,23.0
2018-01-10 02:47:51.339,23.1
2018-01-10 02:58:21.339,23.3
2018-01-10 03:02:21.338,23.4
2018-01-10 03:10:51.338,23.6
2018-01-10 03:31:21.343,23.4
2018-01-10 03:38:21.339,23.6
2018-01-10 03:57:21.338,23.4
2018-01-10 04:19:51.338,23.3
2018-01-10 05:00:21.343,23.2
2018-01-10 05:02:21.342,23.3
2018-01-10 05:13:21.338,23.5
2018-01-10 07:31:21.339,23.6
2018-01-10 07:36:21.343,23.7
2018-01-10 07:51:51.338,23.6
2018-01-10 07:59:21.346,23.7
2018-01-10 08:05:21.346,23.6
2018-01-10 08:20:51.339,23.5
2018-01-10 08:28:51.342,23.6
2018-01-10 08:31:51.342,23.7
2018-01-10 08:34:51.342,23.8
2018-01-10 08:42:51.343,23.7
2018-01-10 08:44:51.343,23.6
2018-01-10 08:46:51.343,23.4
2018-01-10 08:49:51.339,23.3
2018-01-10 08:51:51.343,23.2
2018-01-10 08:55:21.339,23.0
2018-01-10 08:56:51.338,22.9
2018-01-10 09:01:21.341,22.8
2018-01-10 09:04:51.343,22.7
2018-01-10 09:07:51.343,22.5
2018-01-10 09:35:51.342,22.4
2018-01-10 09:43:21.342,22.5
2018-01-10 09:49:51.343,22.4
2018-01-10 10:00:51.344,22.3
2018-01-10 10:12:51.345,22.4
2018-01-10 10:19:51.340,22.5
2018-01-10 10:27:21.342,22.4
2018-01-10 10:28:51.347,22.5
2018-01-10 10:31:21.343,22.7
2018-01-10 10:34:51.344,22.5
2018-01-10 10:49:21.343,22.4
2018-01-10 11:02:21.340,22.3
2018-01-10 11:12:21.342,22.4
2018-01-10 11:17:51.346,22.6
2018-01-10 11:21:21.339,22.5
2018-01-10 11:42:51.340,22.3
2018-01-10 11:53:21.339,22.5
2018-01-10 12:11:21.339,22.3
2018-01-10 12:20:21.343,22.5
2018-01-10 12:36:21.339,22.3
2018-01-10 12:47:51.339,22.5
2018-01-10 13:12:51.343,22.3
2018-01-10 13:26:51.339,22.5
2018-01-10 13:47:21.341,22.3
2018-01-10 14:01:21.340,22.5
2018-01-10 14:20:21.339,22.3
2018-01-10 14:33:51.343,22.5
2018-01-10 14:49:21.339,22.3
2018-01-10 15:02:21.339,22.5
2018-01-10 15:12:21.341,22.3
2018-01-10 15:26:21.342,22.5
2018-01-10 15:36:51.341,22.6
2018-01-10 15:49:21.342,22.8
2018-01-10 16:09:51.339,22.9
2018-01-10 17:10:51.341,23.0
2018-01-10 17:16:21.344,23.2
2018-01-10 17:20:51.343,23.3
2018-01-10 17:25:51.346,23.2
2018-01-10 17:28:51.341,23.0
2018-01-10 17:34:21.343,22.9
2018-01-10 17:42:51.343,22.8
2018-01-10 18:00:51.339,22.7
2018-01-10 18:15:21.339,22.8
2018-01-10 18:25:51.342,22.9
2018-01-10 18:29:51.339,23.0
2018-01-10 18:38:51.339,23.2
2018-01-10 18:48:21.338,23.3
2018-01-10 18:49:21.339,23.5
2018-01-10 18:51:21.347,23.4
2018-01-10 18:51:51.338,23.2
2018-01-10 18:52:21.341,23.3
2018-01-10 18:52:51.339,23.9
2018-01-10 18:54:51.343,23.5
2018-01-10 18:55:51.342,23.3
2018-01-10 18:56:21.342,23.2
2018-01-10 19:00:21.347,23.0
2018-01-10 19:04:21.342,23.2
2018-01-10 19:06:21.339,23.3
2018-01-10 19:14:21.347,23.4
2018-01-10 19:17:21.343,23.3
2018-01-10 19:23:51.344,23.2
2018-01-10 19:35:21.343,23.0
2018-01-10 19:36:21.346,23.2
2018-01-10 19:48:51.338,23.3
2018-01-10 19:49:21.339,23.4
2018-01-10 19:51:51.344,23.6
2018-01-10 19:52:21.338,23.4
2018-01-10 19:53:21.343,23.3
2018-01-10 19:56:51.347,23.2
2018-01-10 19:59:51.339,23.4
2018-01-10 20:00:51.345,23.3
2018-01-10 20:05:51.347,23.1
2018-01-10 20:06:51.344,23.3
2018-01-10 20:12:51.342,23.4
2018-01-10 20:23:21.342,23.5
2018-01-10 20:27:51.342,23.4
2018-01-10 20:29:51.342,23.3
2018-01-10 20:31:51.344,23.1
2018-01-10 20:34:51.339,23.0
2018-01-10 20:38:51.342,22.9
2018-01-10 20:42:21.339,22.8
2018-01-10 20:50:21.339,22.6
2018-01-10 21:02:21.344,22.5
2018-01-10 21:30:21.343,22.6
2018-01-10 21:31:21.343,22.9
2018-01-10 21:31:51.344,23.1
2018-01-10 21:32:21.339,23.2
2018-01-10 21:33:21.344,23.0
2018-01-10 21:34:51.338,23.2
2018-01-10 21:36:51.339,23.3
2018-01-10 21:41:51.339,23.2
2018-01-10 21:46:51.338,23.5
2018-01-10 21:49:51.344,23.7
2018-01-10 21:54:21.338,23.5
2018-01-10 21:57:21.340,23.7
2018-01-10 22:18:51.339,23.5
2018-01-10 22:41:51.339,23.4
2018-01-10 23:04:51.339,23.3
2018-01-10 23:08:51.343,23.4
2018-01-10 23:15:51.341,23.5
2018-01-10 23:16:51.350,23.7
2018-01-10 23:22:51.347,23.8
2018-01-10 23:26:21.341,23.7
2018-01-10 23:32:51.348,23.5
2018-01-10 23:38:51.344,23.4
2018-01-10 23:45:51.343,23.3
2018-01-10 23:58:21.339,23.1
2018-01-11 00:25:21.344,23.0
2018-01-11 00:33:21.339,23.1
2018-01-11 00:57:51.342,23.0
2018-01-11 01:33:51.343,23.1
2018-01-11 01:51:21.339,23.3
2018-01-11 02:07:21.344,23.4
2018-01-11 02:21:51.340,23.5
2018-01-11 02:30:21.343,23.4
2018-01-11 02:31:21.339,23.7
2018-01-11 02:33:21.339,23.5
2018-01-11 02:33:51.339,23.7
2018-01-11 02:37:51.342,23.8
2018-01-11 02:40:51.343,23.7
2018-01-11 02:44:21.346,23.8
2018-01-11 03:04:21.344,23.7
2018-01-11 03:05:51.343,23.8
2018-01-11 03:07:21.340,23.7
2018-01-11 03:11:21.338,23.5
2018-01-11 03:54:21.341,23.4
2018-01-11 04:03:21.342,23.5
2018-01-11 04:09:21.343,23.4
2018-01-11 04:18:51.339,23.3
2018-01-11 04:32:51.339,23.2
2018-01-11 04:38:51.343,23.3
2018-01-11 04:45:21.339,23.4
2018-01-11 04:48:51.342,23.3
2018-01-11 04:53:51.339,23.4
2018-01-11 05:18:51.338,23.5
2018-01-11 05:34:21.339,23.7
2018-01-11 05:56:51.338,23.5
2018-01-11 06:00:21.347,23.7
2018-01-11 06:11:51.343,23.8
2018-01-11 06:13:21.344,23.7
2018-01-11 06:26:21.339,23.5
2018-01-11 06:40:21.339,23.3
2018-01-11 06:41:51.343,23.5
2018-01-11 06:46:51.339,23.6
2018-01-11 07:13:51.342,23.7
2018-01-11 07:22:51.344,23.6
2018-01-11 07:37:51.342,23.7
2018-01-11 07:39:21.339,23.6
2018-01-11 07:41:21.338,23.4
2018-01-11 07:43:21.339,23.3
2018-01-11 07:44:51.343,23.2
2018-01-11 07:47:21.343,23.1
2018-01-11 07:48:51.339,22.9
2018-01-11 07:51:21.346,22.8
2018-01-11 07:53:21.343,22.7
2018-01-11 07:55:21.339,22.5
2018-01-11 08:05:21.341,22.4
2018-01-11 08:07:21.339,22.3
2018-01-11 08:19:21.343,22.4
2018-01-11 08:24:21.347,22.6
2018-01-11 08:28:21.341,22.4
2018-01-11 08:42:51.338,22.3
2018-01-11 09:02:21.345,22.4
2018-01-11 09:38:21.339,22.3
2018-01-11 10:07:51.338,22.4
2018-01-11 10:43:51.342,22.3
2018-01-11 11:06:21.339,22.4
2018-01-11 11:17:21.340,22.3
2018-01-11 12:01:51.343,22.4
2018-01-11 12:17:21.343,22.3
2018-01-11 13:10:51.343,22.4
2018-01-11 13:23:51.338,22.6
2018-01-11 14:48:51.338,22.7
2018-01-11 16:25:21.343,22.8
2018-01-11 17:22:21.343,23.0
2018-01-11 17:42:51.339,23.1
2018-01-11 18:06:21.339,23.0
2018-01-11 18:07:21.357,23.2
2018-01-11 18:11:51.342,23.0
2018-01-11 18:14:21.348,23.2
2018-01-11 18:15:21.343,23.3
2018-01-11 18:15:51.338,23.5
2018-01-11 18:16:21.338,23.3
2018-01-11 18:19:21.344,23.2
2018-01-11 18:25:21.346,23.1
2018-01-11 18:30:21.342,23.2
2018-01-11 18:34:51.343,23.1
2018-01-11 18:36:21.338,23.3
2018-01-11 18:52:21.341,23.4
2018-01-11 18:52:51.338,23.9
2018-01-11 18:55:21.338,24.0
2018-01-11 18:56:21.341,23.7
2018-01-11 19:03:51.344,23.6
2018-01-11 19:16:21.339,23.7
2018-01-11 19:17:21.342,23.6
2018-01-11 19:29:21.343,23.8
2018-01-11 19:31:21.339,23.7
2018-01-11 19:32:21.338,23.5
2018-01-11 19:36:51.339,23.4
2018-01-11 19:37:51.339,23.3
2018-01-11 19:40:51.339,23.1
2018-01-11 19:42:21.338,23.0
2018-01-11 19:44:21.339,22.9
2018-01-11 19:46:51.338,22.8
2018-01-11 19:49:51.338,22.6
2018-01-11 19:53:21.338,22.5
2018-01-11 19:56:21.338,22.3
2018-01-11 19:58:51.343,22.2
2018-01-11 20:03:51.345,22.1
2018-01-11 20:13:21.343,22.0
2018-01-11 20:14:21.346,22.1
2018-01-11 20:16:21.338,22.3
2018-01-11 20:19:51.339,22.4
2018-01-11 20:20:21.339,22.5
2018-01-11 20:21:51.343,22.4
2018-01-11 20:24:51.338,22.5
2018-01-11 20:28:21.338,22.7
2018-01-11 20:30:21.340,22.5
2018-01-11 20:32:21.339,22.4
2018-01-11 20:35:51.347,22.3
2018-01-11 20:39:51.343,22.1
2018-01-11 20:41:51.343,22.0
2018-01-11 20:53:21.342,21.8
2018-01-11 21:04:51.338,22.0
2018-01-11 21:17:51.338,22.1
2018-01-11 21:27:51.339,22.3
2018-01-11 21:30:21.339,22.4
2018-01-11 21:31:21.340,22.5
2018-01-11 21:33:21.339,22.6
2018-01-11 21:36:51.339,22.5
2018-01-11 21:45:51.339,22.6
2018-01-11 22:00:51.339,22.8
2018-01-11 22:07:51.338,22.9
2018-01-11 22:09:51.339,23.0
2018-01-11 22:14:21.338,22.9
2018-01-11 22:34:51.343,23.0
2018-01-11 22:37:51.339,23.2
2018-01-11 22:44:21.343,23.0
